"","created_time","snippet","headline","wordcount","section"
"621","2002-11-07T05:00:00+0000","","NEWS SUMMARY",1171,"New York"
"622","2002-12-24T05:00:00+0000","Design-deprived Washingtonians may remember 2002 as the year embassies played Santa Claus. A decade-old revolution in furniture and product design has propelled sleek toothbrushes, skateboards, toasters, tables and chairs into galleries and museum...","Diplomats turn Washington into a showplace for the holidays : The new ambassadors of design",7818,"Style"
"623","2002-04-26T05:00:00+0000","German authorities have been offering new evidence almost daily of Islamic terrorist groups operating in Germany; some groups appear to have no direct connection with one another, but there are common patterns; many of those arrested or under inve...","German Officials Find More Terrorist Groups, and Some Disturbing Parallels",1011,"World"
"624","2002-03-28T05:00:00+0000","Psst! Want a bargain on Windows XP? If you're buying software in Europe, look no further than CW Crew, whose sharp-looking e-commerce site specializes in popular, must-have software like Microsoft Office and Norton Anti-Virus.. Just click on the s...","Patrolling the Net for software pirates : A Web of corporate cops and robbers",7381,"Archives"
"625","2002-06-17T05:00:00+0000","Weary French voters turn out in record low numbers after eight-week electoral marathon to give conservative president, Jacques Chirac, overwhelming parliamentary mandate; vote, last in series of presidential and legislative elections, routs both m...","In Record Low Numbers, French Voters Give Chirac Control",1003,"World"
"626","2002-06-04T05:00:00+0000","Desmond Butler Arts Abroad column on revival of Germany's Studio Babelsberg, just outside Berlin, which, after nearly 60 years of producing films under Nazi and Communist supervision, is becoming anchor in growing German film industry; Babelsberg'...","Film Studio Where Dietrich Dazzled Seeks New Heyday",1068,"Movies"
"627","2002-01-02T05:00:00+0000","","Banknotes Debut in 12 Nations In Largest Money Changeover : The Euro Makes History, With Hardly a Hitch",1981,"World"
"628","2002-01-02T05:00:00+0000","First on a tropical French island in the Indian Ocean and then in the cold dark of a European winter, the Continent's single currency became a physical reality for 306 million citizens on Tuesday in an audacious move toward economic integration an...","Banknotes Debut in 12 Nations In Largest Money Changeover : The Euro Makes History, With Hardly a Hitch",7607,"Archives"
"629","2002-05-19T05:00:00+0000","Many European banks and corporations are making English official corporate language as way to leverage international links and enable far-flung affiliates to communicate with headquarters and among themselves; behind choice lies reality that unset...","In Europe, Going Global Means, Alas, English",1114,"World"
"630","2002-03-08T05:00:00+0000","From Stephanus Yuwono in Berlin:. QUESTION: I plan to drive from Berlin to Lourdes at Easter. What is the shortest way, where would be a good place to stop for the night en route and can you recommend a hotel at a good price in Lourdes?. ANSWER: P...","Ask Roger Collis : The shortest routes and the cheapest fares",6799,"Style"
"631","2002-12-29T05:00:00+0000","Museums/Institutions.","Art Listings",1881,"Arts"
"632","2002-09-21T05:00:00+0000","Israeli army tightens choke hold on Yasir Arafat, demolishing all but one building in his compound as he and othe Palestinians call for support from outside world; photos; US and European Union urge Israeli restraint; Israeli government orders fur...","TANKS AND TRENCH BOTTLE UP ARAFAT IN HIS COMPOUND",1174,"World"
"633","2002-08-27T05:00:00+0000","The UN summit conference on sustainable development opened Monday under what President Thabo Mbeki of South Africa called a ""dark shadow"" of poverty, underdevelopment and inequality along with a worsening global ecological crisis..Mbeki critic","South African president sees the 'dark shadow' of poverty cast on world : UN summit on ecology opens with a warning",8970,"Archives"
"634","2002-03-24T05:00:00+0000","Corporations come under increased pressure to report social costs of their activities, such impact on environment, health and safety and human rights; advocates of so-called 'sustainability reporting' say it provides more accurate appraisal of com...","Business; The New Accountability: Tracking the Social Costs",1216,"Business Day"
"635","2002-07-16T05:00:00+0000","Southwest Texas State University astronomer Dr Donald Olson and physics lecturer Russell Doescher, writing in July issue of Sky & Telescope, determine through use of astronomical computer programs, records, weather reports and other data, that Jap...","By Yonder Blessed Moon, Sleuths Decode Life and Art",1168,"Science"
"636","2002-03-12T05:00:00+0000","Pres Bush declares US is willing to train and provide military aid to governments everywhere to fight terrorism, making clear battles will be fought beyond Afghanistan; delivers forceful remarks at commemmorative ceremony on South Lawn of White Ho...","BUSH VOWS TO AID OTHER COUNTRIES IN WAR ON TERROR",1024,"World"
"637","2002-09-30T05:00:00+0000","The Ryder Cup has a magnetic attraction to drama, and neither a European team short on star power nor a one-year postponement could change its nature as the Europeans stole a page from the American playbook on Sunday at The Belfry to dominate the ...","Europeans outgolf Americans",7438,"Archives"
"638","2002-05-25T05:00:00+0000","","Learning curves : Helping children break the language barrier",1997,"World"
"639","2002-03-11T05:00:00+0000","Manhattan design shops, long indifferent to matters sartorial, are revealing a new affinity for fashion, finding relevance in mini Italian coats serving as water bottle carriers, haute couture gowns inspired by Harley Davidson motorcycles, and lin...","Mixture of styles reigns as retailers seek to break down barriers : Manhattan's design shops embrace fashion",8164,"Archives"
"640","2002-11-24T05:00:00+0000","Frederick E Allen reviews book Great White Fathers: The Story of the Obsessive Quest to Create Mount Rushmore by John Taliaferro (M)","Carve Ev'ry Mountain",1304,"Books"
"641","2002-05-27T05:00:00+0000","Wi-Fi, a new breed of wireless service that can invisibly connect a mobile computer to the Internet in ""hot spots"" — public places like airports — has yet to gather steam in most of Europe. But industry analysts see the market gainin","Waiting for Wi-Fi:Europeans trail U.S. in wireless Net hubs : Untethered, the Internet extends its reach",7731,"Business Day"
"642","2002-05-25T05:00:00+0000","One recent bedtime, five-year-old Alec Kubekov read an English book to his mother, a selection from the ""Biff and Chip"" series. As his father walked in to say goodnight, Alec began translating the book into Russian. ""It was a good translati","Learning curves : Helping children break the language barrier",7893,"Archives"
"643","2002-01-09T05:00:00+0000","","U.S. IS BUILDING UP ITS MILITARY BASES IN AFGHAN REGION",1170,"World"
"644","2002-12-18T05:00:00+0000","Secretary of State Colin L. Powell and Gov. Jeb Bush, two prominent Republicans who rarely speak out on national issues, joined the chorus of critics of Senator Trent Lott.","Powell and Jeb Bush Criticize Lott for Thurmond Remarks",1228,"U.S."
"645","2002-06-16T05:00:00+0000","Matthew Gurewitsch reviews Mozart operas Le Nozze di Figaro, Don Giovanni and Cosi Fan Tutte with librettos by Lorenzo de Ponte, presented in cycle form by Daniel Barenboim at Staatsoper Unter den Linden festival in Berlin; photo (M)","The Adventures of Mozart's Operas in Berlin",1275,"Arts"
"646","2002-04-28T05:00:00+0000","Article on Daniel Putnam Brown of West Granby, Conn, lawyer, historian, American antiques collector and co-owner of Snelson & Brown, which sells hides of rare ancient Russian leather salvaged from Die Frau Metta Catherina, brigantine bound from St...","A 200-Year-Old Gift From Under the Sea",1179,"New York"
"647","2002-03-11T05:00:00+0000","","Mixture of styles reigns as retailers seek to break down barriers : Manhattan's design shops embrace fashion",1925,"World"
"648","2002-11-27T05:00:00+0000","Holtermann's Bakery is last of its kind on Staten Island; photos (M)","124-Year-Old Bread, Baked Fresh Today",1218,"Food"
"649","2002-06-28T05:00:00+0000","Dave Kehr At the Movies column: Writer and director Adam Larson Broder, co-director Tony R Abrams and actress Christina Ricci comment on their new film, Pumpkin, about pampered sorority sister who falls in love with developmentally challenged boy;...","AT THE MOVIES",1166,"Movies"
"650","2002-03-07T05:00:00+0000","Allen Harvey and Ludlow Beckett, new owners of four-bedroom modernist gem in predominantly black section of Sag Harbor, restore 1962 house to its look during its go-go heyday, when catchphrase 'Black is beautiful' was gaining currency; photos (L)","All That's Missing Is the Disco Ball",1188,"Home & Garden"
"651","2002-02-24T05:00:00+0000","EAST MEETS BUSH President Bush made a kind of goodwill tour through Asia. In Japan, he said the country was on the road to reform, though many economists believe it is near disaster. In Korea, he said that the U.S. did not intend to invade the Nor...","February 17-23",1168,"Week in Review"
"652","2002-01-27T05:00:00+0000","On Sept. 11, the luxury Ritz-Carlton chain was less than a month from opening a hotel in Battery Park City, five blocks south of the World Trade Center. The chain's parent, the Marriott Corporation, delayed the opening, but on Tuesday, there will ...","A Ritz-Carlton in Battery Park City; Britain Free of Foot and Mouth Disease; Security at Mardi Gras",1206,"Travel"
"653","2002-04-07T05:00:00+0000","Article describes changing face of Metro-North railroad commuters in Westchester County, NY; hapless image of gray-flannel-suited suburban white male commuter has been replaced by women, blacks, Hispanics and Asians who are more often part-timers ...","The New Face of the Commuter",2556,"New York"
"654","2002-11-17T05:00:00+0000","Swedish team Victory Challenge backer Hugo Stenbeck carries on father Jan Stenbeck's dream of Swedish America's Cup challenge, after Jan died of heart attack months earlier; photos (M)","American Keeps Father's Dream Alive for Sweden",1327,"Sports"
"655","2002-10-20T05:00:00+0000","Article on American Ballet Theater soloist Michele Wiles, whose career took off following performance with partner David Hallberg at Sixth International Competition for Erik Bruhn Prize in May; photo (M)","With a Bravura Kiss, A Career Lifts Off",1281,"Arts"
"656","2002-06-17T05:00:00+0000","Sarah Boxer Critic's Notebook column on links between Philip Roth, author of 1971 book Our Gang (Tricky and His Friends), artist Philip Guston and Pres Richard Nixon; Philip Guston's Poor Richard, book of satirical drawings of Nixon and others, is...","Drawings Are Still Kicking Nixon Around",1275,"Books"
"657","2002-05-07T05:00:00+0000","Americans are beginning to turn to Europe as vacation destination, and rock-bottom bargains of last fall and winter are now gone; bargains can still be found, especially on land and air packages; photos (M) (Special section, Vacation)","As Europe Rebounds, Real Steals Dwindle",1285,"Travel"
"658","2002-02-22T05:00:00+0000","Roberta Smith reviews 2002 Armory Show on Piers 88 and 90 in Manhattan; photos (M)","The Armory Show, Grown Up and in Love With Color",1427,"Arts"
"659","2002-02-13T05:00:00+0000","Alan Riding Arts Abroad column on latest Berlin Film Festival focuses on issue of whether German film industry can compete with Hollywood; focuses on Tom Tykwer's Heaven, starring Giovanni Ribisi and Cate Blanchett, which got mixed reception; phot...","German Film Festival Looks Homeward",1293,"Movies"
"660","2002-07-21T05:00:00+0000","Tiger Woods endured his worst round ever as a professional, a 10-over-par 81 that dropped him 11 strokes behind leader Ernie Els.","Merely Mortal, Woods Cracks in British Open",1322,"Sports"
"661","2002-05-21T05:00:00+0000","Olivier Assayas, the slender, eternally youthful filmmaker who looks like an angelic Francois Truffaut, would like us to believe that he has a dark side. ""'Demonlover' comes out of my darker side,"" he said. ""The movie is much more violent t","The dark side of a French filmmaker",8767,"Style"
"662","2002-08-27T05:00:00+0000","Serena Williams defeats Corina Morariu in first round of US Open, knocking cancer survivor out of contention in Morariu's US Open return; photos (M)","An Inspirational Return by Morariu Ends Quickly",1176,"Sports"
"663","2002-12-21T05:00:00+0000","US Pres George Bush joins UN Secretary Gen Kofi Annan and European and Russian envoys in calling for creation of Palestinian state in three years, White House meeting; disagreement remains over timetable, which Europeans want to be formally adopte...","U.S. Joins Partners on Plan For Mideast, but Not Timing",1322,"World"
"664","2002-08-04T05:00:00+0000","Stacey D'Erasmo reviews book Versailles by Kathryn Davis; drawing (M)","The Cake Eater",1439,"Books"
"665","2002-05-05T05:00:00+0000","Christian Harvey Tate, member of Hells Angels motorcycle gang found shot to death on May 5 in ravine off local Interstate, is buried in Santa Maria, Calif; colleagues vow vengeance; murder is linked by police to fatal gunfight in casino in Laughli...","A Biker Shot Dead Is Laid to Rest, And a Bloody Turf War Rages On",1289,"U.S."
"666","2002-09-22T05:00:00+0000","VIOLENCE AGAIN Israeli forces shelled Yasir Arafat's offices and demolished buildings in his compound in Ramallah after a suicide bomber on a Tel Aviv bus killed six people and wounded dozens, the second such bombing in two days after a lull of mo...","Sept. 15-21",1306,"Week in Review"
"667","2002-03-26T05:00:00+0000","Three hundred scientists and a few philosophers attend Science and Ultimate Reality symposium at Harrison/Merrill Lynch Conference Center in Plainsboro, NJ; conference's dual aims were to honor 90th birthday of physicist John Archibald Wheeler and...","Discussing the Nature of Reality, Between Buffets",1394,"Science"
"668","2002-03-15T05:00:00+0000","At a software programmers conference in London last month, Darran Neary observed one way to tell European developers from their American counterparts. The Europeans, he said thoughtfully, don't ""bounce around"" as much.. They also don't seem to e","Trans-Atlantic geek chic: Programmers share a code the world over",9084,"Archives"
"669","2002-04-22T05:00:00+0000","Extreme rightist Jean-Marie Le Pen qualifies to face Pres Jacques Chirac, conservative, in runoff for French presidency next month; finishes second in first round of voting; edges past Prime Min Lionel Jospin, thanks to huge field of candidates th...","Extreme Rightist Eclipses Socialist To Qualify for Runoff in France",1131,"World"
"670","2002-09-18T05:00:00+0000","US insists on keeping up pressure on Iraq with tough new UN Security Council resolution, while Russia, France, China and Arab nations say Iraq's offer to allow return of international weapons inspectors is enough to hold off stronger action for no...","RIFT SEEN AT U.N. OVER NEXT STEPS TO DEAL WITH IRAQ",1181,"World"
"671","2002-07-14T05:00:00+0000","Daniel Mark Epstein reviews book Hart Crane: A Life by Clive Fisher; photo (M)","Condensing Eternity",1335,"Books"
"672","2002-10-13T05:00:00+0000","A S Byatt article on absence of strong sense of European identity among people of European Union, except among French and some of smaller countries; says one thing that most Europeans do share is opposition to American rhetoric and actions on worl...","What Is A European",4764,"Magazine"
"673","2002-12-08T05:00:00+0000","","A Noteworthy Collection",1270,"Books"
"674","2002-12-22T05:00:00+0000","Museums/Institutions.","Art Listings",2345,"Arts"
"675","2002-10-27T05:00:00+0000","Jonathan Kalb article on new musical version of Georg Buchner play Woyzeck, directed by Robert Wilson with music and lyrics by Tom Waits and Kathleen Brennan, which is set to open at Brooklyn Academy of Music; photo (M)","The Forlorn Woyzeck, With a New Spin",1461,"Theater"
"676","2002-10-13T05:00:00+0000","Sarah Kerr reviews book The New Biographical Dictionary of Film by David Thomson; drawing (M)","The Moviegoer",1435,"Books"
"677","2002-05-31T05:00:00+0000","American leaders are eager to pump economic and military aid into Uzbekistan and other Central Asian states that have become newest United States allies because of their proximity to Afghanistan and usefulness of their bases; World Bank has earmar...","New U.S. Allies, the Uzbeks: Mired in the Past",1398,"World"
"678","2002-12-19T05:00:00+0000","Secretary of State Colin L Powell and Gov Jeb Bush of Florida join chorus of critics of Sen Trent Lott; Powell says he deplores sentiments behind Lott's statement praising Strom Thurmond's 1948 Presidential campaign, which was based on preserving ...","POWELL CRITICIZES LOTT FOR REMARKS; JEB BUSH JOINS IN",1231,"U.S."
"679","2002-04-22T05:00:00+0000","Carol Bellamy discusses her seven years as executive director of Unicef and advocate for world's children; interview; photos (M)","From City Hall to the World's Stage; Carol Bellamy Uses Her Unicef Perch to Fight for Children",1465,"New York"
"680","2002-07-20T05:00:00+0000","Gerda Lerner, who established women's history as academic discipline, publishes Fireweed: A Political Autobiography; memoir details her evolution as political activist; photo (M)","Making History Her Story, Too",1523,"Books"
"681","2002-07-14T05:00:00+0000","Article on Malcolm Stogo, who runs Malcolm Stogo Associates International Ice Cream, Dairy & Food Consultants from his home in Riverdale, NY; Stogo has written four books about ice cream, publishes two quarterly newsletters and conducts annual sem...","Living on Ice Cream",1328,"New York"
"682","2002-11-03T05:00:00+0000","Article on film Femme Fatale, written and directed by Brian De Palma and starring Rebecca Romijn-Stamos; De Palma comments; photo (M)","No Longer a Bad Boy, but Still His Own Man",1491,"Movies"
"683","2002-10-29T05:00:00+0000","Article discusses several new books on subject of transgender sexuality; drawing (M)","On Being Male, Female, Neither or Both",1598,"Health"
"684","2002-07-13T05:00:00+0000","Switzerland confronts string of aviation-related and other calamities; glitches and breakdowns in country's air traffic control system reportedly contributed to recent midair collision of Russian passenger jet and cargo plane over southern Germany...","Their Watchword Efficiency, Swiss Recoil at Air Disasters",1382,"World"
"685","2002-03-07T05:00:00+0000","Commanders call in more American troops and helicopters to counter attempts by Taliban and Al Qaeda to bolster Islamic fighters struggling to hold on to their mountaintop redoubts; 300 more troops are called to battle, for total of 1,200 American ...","U.S. ADDS TROOPS AND HELICOPTERS IN AFGHAN BATTLE",1310,"World"
"686","2002-12-22T05:00:00+0000","Michael White reports on Huddersfield (England) Contemporary Music Festival; says event that began 25 years ago has become one of most significant of its kind; interviews; photos (L)","The Cutting Edge Is Sheathed Here in Woolens",1557,"Arts"
"687","2002-11-03T05:00:00+0000","BLUE COLLAR COMEDY TOUR Jeff Foxworthy, who made his name by telling audiences","Holiday Movies: January",1509,"Movies"
"688","2002-08-11T05:00:00+0000","Alison Leigh Cowan Off the Shelf column reviews Christopher Reich business thriller The First Billion; photo (M)","Corporate Chicanery With a Page-Turning Plot",1381,"Business Day"
"689","2002-07-21T05:00:00+0000","Tiger Woods falters in third round of British Open in Gullane, Scotland, as harsh weather batters his game and psyche; hopes of winning Grand Slam and possibly becoming first player to win all four professional majors in one year are doomed after ...","Merely Mortal, Woods Cracks In British Open",1317,"U.S."
"690","2002-06-09T05:00:00+0000","Article on seventh International Festival of Arts and Ideas in New Haven, Conn; highlights; photos (M)","An Arts Festival With Many Sites, but a Keen Sense of Place",1606,"New York"
"691","2002-02-10T05:00:00+0000","Poultry industry greatly reduces antibiotics fed to healthy chickens, bowing to demands of public health and consumer groups; Tyson Foods, Perdue Farms and Foster Farms say they are voluntarily taking most or all antibiotics out of what they feed ...","POULTRY INDUSTRY QUIETLY CUTS BACK ON ANTIBIOTIC USE",1416,"U.S."
"692","2002-10-27T05:00:00+0000","Jason Zinoman article on pornography that has gone mainstream, including new Off Broadway musical version of film Debbie Does Dallas; director Erica Schmidt comments; photo (M)","Debbie's Doing New York Now, But Rate Her PG",1383,"Theater"
"693","2002-05-07T05:00:00+0000","Pim Fortuyn, maverick right-wing populist and leading candidate in upcoming national elections in Netherlands, is shot and killed by gunman in parking lot of radio station in town of Hilversun, where he had given interview; police arrest unidentif...","Rightist Candidate in Netherlands Is Slain, and the Nation Is Stunned",1195,"World"
"694","2002-11-10T05:00:00+0000","Museums/Institutions.","Art Listings",2490,"Arts"
"695","2002-11-03T05:00:00+0000","Museums/Institutions.","Art Listings",2512,"Arts"
"696","2002-10-06T05:00:00+0000","Museums/Institutions.","Art Listings",2570,"Arts"
"697","2002-06-28T05:00:00+0000","","CLASSICAL MUSIC AND DANCE GUIDE",3105,"Movies"
"698","2002-12-01T05:00:00+0000","Museums/Institutions","Art Listings",2496,"Arts"
"699","2002-09-29T05:00:00+0000","Museums/Institutions.","Art Listings",2534,"Arts"
"700","2002-10-20T05:00:00+0000","Museums/Institutions","Art Listings",2524,"Arts"
"701","2002-12-15T05:00:00+0000","Museums/Institutions.","Art Listings",2523,"Arts"
"702","2002-10-27T05:00:00+0000","Museums/Institutions.","Art Listings",2533,"Arts"
"703","2002-12-08T05:00:00+0000","Museums/Institutions.","Art Listings",2524,"Arts"
"704","2002-11-17T05:00:00+0000","Museums/Institutions.","Art Listings",2541,"Arts"
"705","2002-11-18T05:00:00+0000","Dr Liliana Mayo receives support from abroad for Centro de Anne Sullivan del Peru, her center for children with autism in Lima; much of its comes from American Midwest, including Spader family of Oldham, SD; photo (M) (Special section, Giving)","Her Long-Distance Connections Came Through",1635,"Giving"
"706","2002-11-03T05:00:00+0000","Article on Elmer Bernstein, who has scored music for more than 200 movies in career that spans half century; Bernstein's latest film is Far From Heaven; Bernstein comments; photos (M)","DeMille to Scorsese, He's Scored Them All",1785,"Movies"
"707","2002-05-29T05:00:00+0000","Alan Riding Arts Abroad column on string of thefts since 1996 from small European museums of 239 art works by Frenchman Stephane Breitwieser; many objects have been recovered from canal where they were thrown by Breitwieser's mother, Mireille, who...","Arts Abroad | Thwarting Art Thieves On a Budget; Small European Museums Heighten Their Security",1581,"Arts"
"708","2002-04-14T05:00:00+0000","Nancy Hass article on redecorating her apartment after divorce, expressing own taste after years of living with design despot; drawing (special section, Home Design) (part 2 of 2-part section) (M)","I Married a Design Despot ...",1663,"Magazine"
"709","2002-03-06T05:00:00+0000","American-led ground troops fight their way under withering fire toward Taliban and Al Qaeda strongholds in eastern Afghanistan mountains, reportedly pushing to within few hundred feet of bunkers and caves of enemy fighters apparently ready to figh...","A Nation Challenged: The Scene; Americans Battling Closer to Qaeda Bunkers",1504,"World"
"710","2002-02-18T05:00:00+0000","Howard K. Smith, who was one of radio and television's most outspoken and familiar voices, died Friday evening at his home in Bethesda, Md. He was 87.","Howard K. Smith, Broadcast Newsman, Dies at 87",1714,"Obituaries"
"711","2002-09-22T05:00:00+0000","If You're Thinking of Living In column on Cos Cob section of Greenwich, Conn; map; photos (M)d","If You're Thinking of Living In/Cos Cob; A Quiet Villagelike Section of Greenwich",1660,"Real Estate"
"712","2002-03-10T05:00:00+0000","American troops are unexpectedly forced to do fiercest fighting in Afghanistan this week after allied Afghan general retreats under withering fire from foes who might have been tipped off about Operation Anaconda attack; hundreds of fighters from ...","AFGHANS' RETREAT FORCED AMERICANS TO LEAD A BATTLE",1513,"World"
"713","2002-06-05T05:00:00+0000","Car bomb blows up next to bus near town of Afula in northern Israel, killing at least 12 people, including car's driver, and wounding dozens more; attack casts pall over mission of George J Tenet, US director of central intelligence; Yasir Arafat ...","At Least 12 Die As Car Bomber Hits Israeli Bus",1527,"World"
"714","2002-08-29T05:00:00+0000","Andrea Zittel concocts utopian habitats, then enlists herself to test them; her A-Z Cellular Compartment Units are mini-apartments with connected living chambers, inspired by compact, self-sufficient arrangement of boats and trailer homes; photos ...","Fine Terrain for Scorpions and Artists",1679,"Home & Garden"
"715","2002-04-23T05:00:00+0000","The New York Times: APEurope         function pop_me_up(pURL, features){new_window = window.open(pURL, ""popup_window"", features);new_window.focus();}  function changeImage(image_name,image_src) {document.images[image_name].src = image_src;}  funct...","Article 2002042390360098456 -- No Title",2421,"Archives"
"716","2002-10-27T05:00:00+0000","Article lists some Connecticut cemeteries, culled from Patricia Brooks' new book Where the Bodies Are, where famous and infamous people are buried; photos (L)","Written in Stone",1418,"New York"
"717","2002-10-06T05:00:00+0000","George Kalogerakis profile of Carolina Slim, 75-year-old African-American blues guitarist, and his apprentice, Jeremiah Lockwood, 24-year-old Jewish classical composer, who has been playing with Carolina on streets and in train stations of New Yor...","A Platform for the Blues",1656,"Magazine"
"718","2002-05-06T05:00:00+0000","New American strategy for wiping out Al Qaeda fighters in Khost and Pakistani tribal areas, most lawless areas Afghanistan, calls for mounting continuous counterinsurgency operations on both sides of border that could last beyond current summer se...","U.S. Sees Hunts for Al Qaeda In Pakistan Lasting Into Fall",1533,"World"
"719","2002-02-15T05:00:00+0000","","POP AND JAZZ GUIDE",3239,"Movies"
"720","2002-05-26T05:00:00+0000","Jennifer Homans article on George Balanchine's choreographic legacy, which she maintains New York City Ballet has lost; describes classical ballet influence Marius Petipa had on Balanchine and his contemporaries, who forged modernist era in Paris,...","Dance; Where Is the Heartbeat in the Balanchine Legacy?",1891,"Arts"
"721","2002-04-21T05:00:00+0000","Article on increasing wait times for screening mammogram appointments on Long Island and decline in number of radiologists who offer test; photos (M)","The Wait For Breast X-Rays Grows Longer",1889,"New York"
"722","2002-03-24T05:00:00+0000","Katherine Ashenburg travel article on Ballard, Scandinavian enclave in Seattle, Washington; photos; map (L)","Nordic Knits And Lutefisk In Seattle",1745,"Travel"
"723","2002-11-24T05:00:00+0000","What's Doing In column describes upcoming events, sightseeing, lodging and restaurants in Stockholm, Sweden; photos; map; chart (M)","Stockholm",1807,"Travel"
"724","2002-03-17T05:00:00+0000","What's Doing In column describes upcoming events, sightseeing, lodging and restaurants in Dublin, Ireland; photos; chart; map (M)","What's Doing In Dublin",1759,"Travel"
"725","2002-12-20T05:00:00+0000","Article on club scene in Fort Lauderdale, Fla, which is trying to shed its 1960's frat party image and become kinder and gentler version of South Beach; photos (M)","Who Needs South Beach? Fort Lauderdale Crashes the Party",1758,"Travel"
"726","2002-12-27T05:00:00+0000","Chuck Close.","Chuck Close; Dimitri Hadzi; Wolfgang Laib",1851,"Arts"
"727","2002-08-11T05:00:00+0000","Michael Mewshaw travel article describes trip to German island of Sylt; photos; maps; chart (L)","OF SUN, SAND AND MONEY",1930,"Travel"
"728","2002-08-26T05:00:00+0000","Article on Kennedy Center for the Performing Arts president Michael Kaiser, whose goal since taking post year ago has been to raise center's profile and make it cultural destination for people worldwide; Kaiser has accomplished this by staging his...","Kennedy Center Raises Its Profile",1818,"Arts"
"729","2002-07-21T05:00:00+0000","Jonathan Reynolds article on joys of classic malted milkshakes and other foods prepared with malt; recipes; photo (M)","Shake It Up, Baby",1787,"Magazine"
"730","2002-04-14T05:00:00+0000","Hilary de Vries travel article describes spring weekend get-away to Gaige House Inn in Glen Ellen, Calif, and visits to restaurants and wineries in California's Sonoma Valley; photos; map (L)","Massages and Merlot In Easygoing Sonoma",1828,"Travel"
"731","2002-02-19T05:00:00+0000","Howard K Smith, who was one of radio and television's most outspoken and familiar voices in long and often contentious career as anchorman, news analyst and war correspondent, dies at age 87; photos (M)","Howard K. Smith, Courtly, Outspoken Voice of Radio and Television, Is Dead at 87",1729,"Arts"
"732","2002-10-17T05:00:00+0000","Excerpts from statements made before Security Council during open debate on Iraq; photo (M)","In the Council: Pleas for Unity and a Debate on Resuming Arms Inspections",2189,"World"
"733","2002-06-20T05:00:00+0000","Interview with interior designer Mark McDonald, who is permanently closing down his New York City gallery, Gansevoort Gallery, and moving his base of operations to Germantown, NY; photos (M)","AT HOME WITH: Mark McDonald; Mr. Modernism Leaves Town",1868,"Home & Garden"
"734","2002-01-13T05:00:00+0000","James Sterngold travel article describes trip to California's Santa Ynez Valley wine country; photos; maps (M)","Golden Vineyard Country",1725,"Travel"
"735","2002-12-31T05:00:00+0000","Article on controversy, which is abating, over health benefits of moderate drinking; many experts are convinced that drink or two a day of wine, beer or liquor could prevent heart attack, strokes and dementia in some adults; question remains wheth...","The Case for Drinking (All Together Now: In Moderation!)",1924,"Science"
"736","2002-04-28T05:00:00+0000","Philip Shenon travel article on three-week trip to India that included stays at Umaid Bhawan Palace in Jodphur, Lake Palace Hotel in Udaipur and Amarvilas resort hotel in Agra; photos; map (L)","Living Like a Maharajah, For a Day or Two",2084,"Travel"
"737","2002-11-11T05:00:00+0000","","Handy With a Brush And Perhaps a Blade; Book Says a Painter Was Jack the Ripper",1910,"Arts"
"738","2002-12-30T05:00:00+0000","Large population studies have shown that moderate drinkers have healthier hearts than teetotalers, with fewer heart attacks.","Evidence Mounting That Moderate Drinking Is Healthful",1923,"Health"
"739","2002-07-21T05:00:00+0000","Melanie Rehak travel article on summertime boat tours of Stockholm, Sweden; photos; map (M)","A City of Islands Enjoys Riding the Waves",2038,"Travel"
"740","2002-12-15T05:00:00+0000","""[Jack the Ripper made] his debut in a series of ghastly performances that were destined to become the most celebrated so-called murder mystery in history.""","'Portrait of a Killer'",2129,"Books"
"741","2002-11-10T05:00:00+0000","Profile of and interview with actress Joan Collins, who comments on her new role on soap opera Guiding Light, new husband, Percy Gibson and new novel, Star Quality; excerpts from book; photos (M)","It's Not Scheming. It's an Art Form.",1922,"Style"
"742","2002-05-16T05:00:00+0000","David Pogue State of the Art column revisits Bluetooth, technology that allows components to communicate without cables; first available about three years ago, it did not live up to hype, taking longer time to come to market than anticipated and n...","Bluetooth, the Wireless Matchmaker, Tries Again",1862,"Technology"
"743","2002-02-03T05:00:00+0000","Perri Klass travel article describes winter weekend trip to Oslo, Norway; photos; maps (L)","Around Oslo, Indoors and Out",2123,"Travel"
"744","2002-11-01T05:00:00+0000","","THEATER GUIDE",2184,"Movies"
"745","2002-08-25T05:00:00+0000","""Dear Mr. President, I listened to your Proclamation this morning and I was deeply moved. I am so happy that this Day has come and the war in Europe is over.""","'Eleanor and Harry'",2242,"Books"
"746","2002-09-29T05:00:00+0000","Six prominent Connecticut residents describe reasons for their fondness for certain pieces of furniture; gubernatorial candidate Bill Curry has colonial-era maple corner chair, chef Carole Peck favors Formica and vinyl bureau, Donna Warner has dre...","Furniture That Tugs at the Heart: Who Cares If It's Tacky or Classy?",2173,"New York"
"747","2002-02-01T05:00:00+0000","","MOVIE GUIDE",2077,"Movies"
"748","2002-11-15T05:00:00+0000","","THEATER GUIDE",2273,"Movies"
"749","2002-09-01T05:00:00+0000","Megan Harlan travel article on Santa Cruz Beach Boardwalk amusement park and other attractions in Santa Cruz, Calif; photos; maps (L)","Fun Across the Board",2057,"Travel"
"750","2002-06-23T05:00:00+0000","Anthony Tommasini article on Americans' heightened interest in opera and notable increase in commissioning and presentation of new works; holds, however, that companies are favoring composers whose work they deem more marketable and accessible rat...","New Operas Are Booming, But the Bold Aren't Heard",2304,"Arts"
