"","created_time","snippet","headline","wordcount","section"
"883","2008-06-05T04:00:00+0000","World attention shifts from the Democratic primary contests to a presidential race that raises questions about America’s direction.","Foreign Reaction to Obama’s Claim Is Favorable",1831,"World"
"884","2008-11-14T01:44:23+0000","This year’s winner is Emily Jacir, who produces photographs, videos, sculpture and drawings that address themes of belonging and displacement as they relate to Palestinian identity.","Palestinian-American Wins Hugo Boss Prize",950,"Arts"
"885","2008-09-16T05:00:00+0000","","When a pain isn't what you think it is",913,"Health"
"886","2008-07-10T05:00:00+0000","","Talking to dogs, without a word",939,"Arts"
"887","2008-06-27T04:00:00+0000","Selective listings from dance critics of The New York Times.","Dance Listings",885,"Arts"
"888","2008-06-13T04:00:00+0000","David Wroblewski has written the most enchanting debut of the summer: a great, big, mesmerizing novel about a mute boy with an uncanny ability to communicate with dogs.","Talking to Dogs, Without a Word",965,"Books"
"889","2008-06-10T04:00:00+0000","While some German experts are playing down the importance of this visit, others say there are issues that need to be discussed sooner rather than later.","Bush, in German Visit, Will Discuss Iran With Merkel",937,"World"
"890","2008-03-11T04:00:00+0000","Instead of helping his new team last year, Claudio Reyna, one of the Red Bulls’ two designated players, was hobbled by injuries, starting only 21 games.","For Reyna, New Ally and New Role",934,"Sports"
"891","2008-09-16T05:00:00+0000","","When a pain isn't what you think it is",913,"Health"
"892","2008-07-10T05:00:00+0000","","Talking to dogs, without a word",939,"Arts"
"893","2008-06-27T04:00:00+0000","Selective listings from dance critics of The New York Times.","Dance Listings",885,"Arts"
"894","2008-06-13T04:00:00+0000","David Wroblewski has written the most enchanting debut of the summer: a great, big, mesmerizing novel about a mute boy with an uncanny ability to communicate with dogs.","Talking to Dogs, Without a Word",965,"Books"
"895","2008-06-10T04:00:00+0000","While some German experts are playing down the importance of this visit, others say there are issues that need to be discussed sooner rather than later.","Bush, in German Visit, Will Discuss Iran With Merkel",937,"World"
"896","2008-03-11T04:00:00+0000","Instead of helping his new team last year, Claudio Reyna, one of the Red Bulls’ two designated players, was hobbled by injuries, starting only 21 games.","For Reyna, New Ally and New Role",934,"Sports"
"897","2008-02-12T05:00:00+0000","Mr. Lantos, who represented a district in California, was chairman of the House Foreign Affairs Committee and the only Holocaust survivor ever to serve in Congress.","Tom Lantos, 80, Is Dead; Longtime Congressman",962,"Washington"
"898","2008-10-27T05:00:00+0000","","We did it, we can undo it",987,"Opinion"
"899","2008-09-11T05:00:00+0000","","Bolshoi ballet's loss is American ballet Theater's gain",928,"Arts"
"900","2008-07-25T04:00:00+0000","Two exhibitions of Icelandic art are on view for another couple of weeks at Scandinavia House and the Luhring Augustine gallery.","Inspired by Vikings and Volcanoes",925,"Arts"
"901","2008-06-20T04:00:00+0000","In his plea, Bradley C. Birkenfeld agreed to cooperate with prosecutors in their investigation of UBS practices, which may reveal the names of scores of wealthy American clients.","Ex-UBS Banker Pleads Guilty in Tax Evasion",901,"Business Day"
"902","2008-06-05T04:00:00+0000","The new hipster high-end clothing store Aloha Rag is full of bold, clubby, beyond-my-income clothes, and is the perfect place to find your wardrobe for an End of the World party.","Obscure Labels of a Boldface Kind",934,"Fashion & Style"
"903","2008-05-23T04:00:00+0000","The Mark Twain Library is celebrating the 100th anniversary of the invention of Bakelite with a show through June 4 of more than 300 colorful examples.","One Word to You, Just One Word: Bakelite",926,"Arts"
"904","2008-04-08T05:00:00+0000","","Amelie Mauresmo defeats Savchuk",674,"Sports"
"905","2008-09-26T00:14:36+0000","Heath Ceramics, the Sausalito, Calif., dinnerware and tile manufacturer, is such a good example of a modern-day company with a conscience (and a cult following) that it’s easy to forget Heath has been at it, with very few changes to its methods, f...","Home Team",843,"Style"
"906","2008-09-19T01:33:59+0000","The Ryder Cup pits 12 polite and persevering men with similar American country club backgrounds against the three-time defending champion European team which is diverse in nationalities, backgrounds and interests.","Europeans Find a Common Bond in Their Diversity",931,"Sports"
"907","2008-08-24T23:15:11+0000","Whatever you want to call a publisher's recent withdrawal of a novel about the prophet Muhammad's bride, don't call it censorship.","Crying Censorship",1077,"Blogs"
"908","2008-08-10T05:00:00+0000","","Rome Olympics resonate 48 years later",962,"World"
"909","2008-07-15T05:00:00+0000","","Brad Pitt, Angelina Jolie, Dayana Mendoza",763,"Arts"
"910","2008-05-28T05:00:00+0000","","The guessing game has begun on the next iPhone",923,"Technology"
"911","2008-02-11T05:00:00+0000","Defense Secretary Robert M. Gates in a speech on Sunday appealed directly to Europeans, saying that their safety from terrorist attacks was linked to NATO’s success in Afghanistan.","U.S. Ties Europe’s Safety to Afghanistan",984,"World"
"912","2008-11-18T05:00:00+0000","","Pirates seize Saudi supertanker",870,"World"
"913","2008-10-13T00:47:10+0000","Though they caused a great deal of gawking and picture-taking, the waterfalls exhibit also stirred a fair amount of controversy.","Waterfalls Exit, but With Unintended Impact",932,"New York"
"914","2008-10-10T13:25:05+0000","The agreement came after strong pressure from the U.S., which has identified opium trafficking in Afghanistan as a primary target in the battle against the Taliban.","NATO Agrees to Take Aim at Afghan Drug Trade",883,"World"
"915","2008-10-07T12:11:14+0000","","Europe’s United Image, Battered by Reality",964,"Business Day"
"916","2008-10-07T05:00:00+0000","","Europeans handle crisis together and separately",943,"Business Day"
"917","2008-06-04T05:00:00+0000","","IOC picks Chicago, Madrid, Rio de Janeiro and Tokyo in bidding for 2016 Summer Olympics",978,"Sports"
"918","2008-03-30T05:00:00+0000","","Jean Nouvel of France wins Pritzker architecture prize",959,"Fashion & Style"
"919","2008-03-29T04:00:00+0000","The Dodgers consider Joris Bert, a former 19th round draft pick, potentially a Brett Butler-type of leadoff man, a slap hitter who forces action with his speed.","Dodgers’ Bert Is Crown Jewel of the European Academy",873,"Sports"
"920","2008-03-07T19:11:49+0000","","Just Browsing",901,"T Magazine"
"921","2008-12-25T21:18:58+0000","“Revolutionary Road,” a waxworks edition of the furiously unsentimental novel by Richard Yates, tracks the unraveling of a handsome young suburban couple in the 1950s.","Two Faces in the Crowd, Raging Against the Crab Grass",1012,"Movies"
"922","2008-11-06T05:00:00+0000","","European central banks cut rates sharply",895,"Business Day"
"923","2008-10-12T05:00:00+0000","","European roundup: Spain marches on, England rallies after fans jeer",880,"Sports"
"924","2008-09-15T22:47:12+0000","Referred pain can make diagnoses difficult, but it also opens a research window for neuroscientists.","Nerves Tangle, and Back Pain Becomes a Toothache",962,"Health"
"925","2008-08-31T22:02:17+0000","The Vertical Player Repertory production of Offenbach’s “Tales of Hoffmann” is being performed on the Red Hook Marine Terminal docks in Brooklyn.","Operatic Cargo of Tragic Love, Unloaded on a Brooklyn Pier",917,"Arts"
"926","2008-06-29T04:00:00+0000","Why Americans want to believe that our mental states can control our physical maladies.","Stress Test",973,"Magazine"
"927","2008-05-28T05:00:00+0000","","Guessing game begins on the next iPhone",930,"Technology"
"928","2008-03-12T04:00:00+0000","A critic for The New York Times looks at three coming exhibitions that have special appeal.","Mark Your Art Calendars for These 3 Exhibitions",918,"Arts"
"929","2008-12-30T05:00:00+0000","","Watching lives implode, from a distance",987,"Arts"
"930","2008-11-18T01:12:10+0000","A new book, “The Queen Up Close,” has given Spaniards an uncomfortably close look at their queen’s conservative views.","Queen Sofia Unamused by a Book Quoting Her",957,"World"
"931","2008-11-06T12:21:00+0000","The European Central Bank reduced its benchmark rate by a half percentage point, while the Bank of England cut rates by a startling 1.5 percentage points.","European Banks Reduce Rates, Some Sharply",866,"Business Day"
"932","2008-11-02T05:00:00+0000","","Tom Lantos, 80, is dead; longtime congressman",914,"World"
"933","2008-09-09T05:00:00+0000","","As barriers disappear, some gender gaps widen",964,"Health"
"934","2008-09-08T21:11:43+0000","The personality gap among the genders seems to be widening in modern society.","As Barriers Disappear, Some Gender Gaps Widen",993,"Science"
"935","2008-09-01T00:37:34+0000","Having blundered into a new language policy without thinking it through, the L.P.G.A. is trying to rationalize that it wants its foreign players to speak English.","Bridging Language Gap Takes Steps From Both Sides",886,"Sports"
"936","2008-08-24T23:15:11+0000","Whatever you want to call a publisher’s recent withdrawal of a novel about the prophet Muhammad’s bride, don’t call it censorship.","Crying Censorship",1079,"Opinion"
"937","2008-08-10T05:00:00+0000","","Rome Olympics resonate 48 years later",963,"World"
"938","2008-07-15T05:00:00+0000","","Europe looks no longer immune to U.S. economic storm",1003,"Business Day"
"939","2008-06-26T04:00:00+0000","Walter Nugent explains how the United States assembled its immense and fecund national territory in this history of American expansion and imperialism.","Exploring What Lies Beyond Manifest Destiny",971,"Books"
"940","2008-05-29T04:00:00+0000","Maria Sharapova, the women's top seed, had to fight off gusts of wind, clumps of clay and an opponent with plenty of talent and pluck.","Sharapova Survives Wind and Swirling Clay",869,"Sports"
"941","2008-08-25T20:39:20+0000","The full list of 2007-08 men’s and women’s champions for all international and domestic competitions around the world.","Roll Call of Champions, 2007-08",1168,"Sports"
"942","2008-09-17T05:00:00+0000","","Ryder Cup, part three: The European team in full",1929,"Sports"
"943","2008-02-01T05:00:00+0000","","Complete Monday Results",1260,"Sports"
"944","2008-10-06T11:27:58+0000","European governments pledged to safeguard bank deposits in a bid to stem financial panic, but they stopped short of a coordinated strategy.","A United Image, Battered by Reality",970,"Business Day"
"945","2008-08-28T05:00:00+0000","","In Champions League, some minnows swim with the whales",966,"Sports"
"946","2008-06-08T05:00:00+0000","","Jeev Milkha Singh wins Austrian Open",1221,"Sports"
"947","2008-05-06T04:00:00+0000","The 2008 edition of the Dublin Dance Festival is the first under its new director, Laurie Uprichard.","In Dublin, Seeing Irish Dance of a Different Sort",1081,"Arts"
"948","2008-02-21T05:00:00+0000","In many stores, one feels starved of proper influence from the past, but the designer Adam Lippes doesn’t have this problem.","Do You Get Where He’s Coming From?",1027,"Fashion & Style"
"949","2008-02-03T05:00:00+0000","","Woods final round of 65 wins tournament",1246,"Sports"
"950","2008-11-06T05:00:00+0000","","Recession fears push European banks to cut rates",1007,"Business Day"
"951","2008-10-06T11:27:58+0000","European governments pledged to safeguard bank deposits in a bid to stem financial panic, but they stopped short of a coordinated strategy.","A United Image, Battered by Reality",970,"Business Day"
"952","2008-08-28T05:00:00+0000","","In Champions League, some minnows swim with the whales",966,"Sports"
"953","2008-06-08T05:00:00+0000","","Jeev Milkha Singh wins Austrian Open",1221,"Sports"
"954","2008-05-06T04:00:00+0000","The 2008 edition of the Dublin Dance Festival is the first under its new director, Laurie Uprichard.","In Dublin, Seeing Irish Dance of a Different Sort",1081,"Arts"
"955","2008-02-21T05:00:00+0000","In many stores, one feels starved of proper influence from the past, but the designer Adam Lippes doesn’t have this problem.","Do You Get Where He’s Coming From?",1027,"Fashion & Style"
"956","2008-02-03T05:00:00+0000","","Woods final round of 65 wins tournament",1246,"Sports"
