"","created_time","snippet","headline","wordcount","section"
"703","2004-03-27T05:00:00+0000","When Lance Armstrong announced a few weeks ago that he would ride in a new bicycle race in Colorado, the buzz started: After years of infrequent appearances in American races, Armstrong will race in the Tour of Georgia in April, then in the Rocky ...","Gearing up for the 2004 Tour de France / One for the road?: Lance Armstrong weighs the pros and cons of retirement",11606,"Archives"
"704","2004-03-28T05:00:00+0000","The 33rd New Directors/New Films Festival.","Film Listings",1580,"Arts"
"705","2004-09-12T05:00:00+0000","""Other members of the family are prone to disappearing, usually in absurd ways. . . . But Goldie's smart, the oldest, the responsible one . . .""","'The First Desire'",1865,"Archives"
"706","2004-10-03T05:00:00+0000","Cecily Ross travel article on weeklong trek on horseback through valleys of Las Alpujarras to visit Spain's famed white villages; photos (L)","View From the Saddle",2107,"Travel"
"707","2004-03-19T05:00:00+0000","Imaris of Baghdad, middle-class Shiite family, feel more relaxed in Iraq one year after American invasion but are wary about future; fled city during American bombing and returned to it after war only to face city plagued by looters; are free to p...","A Year Later, an Iraqi Family Is Free but Wary",2589,"World"
"708","2004-03-02T05:00:00+0000","China welcomes welcome multinational companies and foreign investors eager to participate in rapidly expanding economy, with result that many Western business executives, who were sharply critical of closed Japan in past, are embracing China, its ...","Like Japan in the 1980's, China Poses Big Economic Challenge",2230,"Business Day"
"709","2004-11-30T05:00:00+0000","Researchers from around world meet in Bremen, Germany, to examine and analyze drilled cores of ice from 1,400 feet deep into Arctic's Lomonosov Ridge; ice recovered spans estimated 56 million years and has already disproved long-held theories abou...","Under All That Ice, Maybe Oil",2167,"Health"
"710","2004-12-24T05:00:00+0000","Martha Rosler.","Martha Rosler; Jim Sullivan; Antoine Vollon",2029,"Arts"
"711","2004-12-13T05:00:00+0000","This week, as EU heads of state meet to decide the fate of Turkey's candidacy for EU membership, Turkish Prime Minister Recep Tayyip Erdogan will be preparing his own run for the Turkish presidency. But critics fear that Erdogan, a conservative Mu...","A Sultan Looks West",2043,"World"
"712","2004-07-23T05:00:00+0000","CORRECTION PUBLISHED IN THE INTERNATIONAL HERALD TRIBUNE DATED. Friday, July 30, 2004:. In an article on July 23 about European attitudes on immigration, the salary for Harianto Wijaya and pay regulations for foreign specialists in Germany should ...","EUROPE'S ECONOMY / Immigrants wanted?: 'Fortress Europe' keeps doors barred",13645,"Archives"
"713","2004-07-23T05:00:00+0000","","EUROPE'S ECONOMY / Immigrants wanted?: 'Fortress Europe' keeps doors barred",3623,"World"
"714","2004-03-19T05:00:00+0000","The following is the text of President Bush's speech marking the anniversary the start of military action in Iraq, as transcribed by FDCH e-Media, Inc.","President Bushs Remarks",2337,"World"
"715","2004-12-12T05:00:00+0000","Jonathan Tepperman article discusses surge in books examining growing phenomenon of anti-American sentiment around the world; sees wave of books analyzing situation as divided between two camps--left wing 'anti-Americans' and their critics, right ...","The Anti-Anti-Americans",2117,"Books"
"716","2004-01-23T05:00:00+0000"," A selective listing by critics of The Times: New or noteworthy opera, classical music and dance events this weekend in the Northeast.    Opera","CLASSICAL MUSIC AND DANCE GUIDE",8376,"Movies"
"717","2004-01-23T05:00:00+0000","A selective listing by critics of The Times: New or noteworthy opera, classical music and dance events this weekend in the Northeast.","Classical Music and Dance Listings",4170,"Arts"
"718","2004-01-02T05:00:00+0000","Profile of choreographer George Balanchine as New York City Ballet begins two-season tribute to 100th anniversary of his birth in St Petersburg, Russia; list of events; photos (L)","Balanchine: Still the Radical In Classical Garb",2346,"Movies"
"719","2004-05-02T05:00:00+0000","List of dance events scheduled for this summer across US; photos (M)","Guess What: Even More Balanchine",4020,"Arts"
"720","2004-09-12T05:00:00+0000","Roundup of movies scheduled for release in December and early 2005; photos (L)","December and 2005",4490,"Arts"
"721","2004-03-14T05:00:00+0000","""Is it wrong to begin with Bismarck? On several levels, he was a key figure in the coming of the Third Reich.""","The Coming of the Third Reich",2478,"Books"
"722","2004-02-13T05:00:00+0000","A Triple Alliance.","A Triple Alliance; City and Country; Leif Kath",2168,"Arts"
"723","2004-06-02T16:52:00+0000","In this lesson, students explore the rising cost of gasoline and how it impacts people around the world differently. They learn about gasoline usage and alternate forms of energy used in several countries, and then consider the relationship betwee...","Pump It Up",2313,"Education"
"724","2004-05-23T05:00:00+0000","Fran Schumer Jersey column offers tales from former summer campers; describes modern sleep-away experience; drawing (Special Issue: Summer Life) (M)","Color Wars, Campfires And Discomfort",2269,"New York"
"725","2004-03-12T05:00:00+0000","Simon Starling.","Simon Starling; Janet Cardiff and George Bures Miller; Irving Penn",2184,"Arts"
"726","2004-09-29T05:00:00+0000","Thousands of garlic devotees attend 16th annual Hudson Valley Garlic Festival in Saugerties, NY; sit on bales of hay, consuming garlic-spiked ice cream, bruschetta, burgers, bratwurst, pickles, chocolate and mashed potatoes; photos; recipes (L)","New York Story: Local Garlic Makes Good",2377,"Style"
"727","2004-06-06T05:00:00+0000","""Ulysses S. Grant never understood how to handle money. That was not true of his father, Jesse, who understood it so well that he became a successful and affluent businessman.""","'Grant and Twain'",2613,"Books"
"728","2004-03-07T05:00:00+0000","""We were for Eugene McCarthy who was so quiet andunusual, not a typical politician but a poet,and hed stop the war.""","Expecting to Fly",2699,"Books"
"729","2004-06-20T05:00:00+0000","Classical/Opera.","Music Listings",2408,"Arts"
"730","2004-12-19T05:00:00+0000","Steve Dougherty travel article on visit to Reykjavik, Iceland, where weekend nighttime clubbing scene is hot; describes scene in October during Iceland Airwaves, ultra-hip music festival that features cutting-edge music groups from Iceland, Britai...","In a Cold Country, the Nights Are Hot",3057,"Travel"
"731","2004-06-20T05:00:00+0000","Chuck Closterman article on documentary Somer","Band on the Couch",3008,"Magazine"
"732","2004-07-09T05:00:00+0000","A selective listing by critics of The Times: New or noteworthy opera, classical music and dance events this weekend in the Northeast.    Opera    CARAMOOR. Love is in the air at Caramoor, where tomorrow's performance is a rare chance to hear Gluck...","CLASSICAL MUSIC AND DANCE GUIDE",5837,"Movies"
"733","2004-01-09T05:00:00+0000","A selective listing by critics of The Times: New or noteworthy opera, classical music and dance events this weekend in the New York metropolitan region.    Opera    ''IOLANTHE,'' New York Gilbert and Sullivan Players. When Albert Bergeret founded ...","CLASSICAL MUSIC AND DANCE GUIDE",6210,"Movies"
"734","2004-10-03T05:00:00+0000","A guide to cultural and recreational goings-on around the state this week. Items may be submitted by mail to On the Towns, Sunday New Jersey Section, The New York Times, 229 West 43rd Street, New York, N.Y. 10036; by fax to (212)556-7219; or by e-...","GOING OUT",3132,"New York"
"735","2004-09-12T05:00:00+0000","Roundup of fall dance offerings; photos (L)","Blues, Burlesque and Balanchine",8229,"Arts"
"736","2004-04-25T05:00:00+0000","""We floated upon a cerulean sea of scattered Hardy Boys books, bobbing alongside baseball cards and balled-up socks, there beside the bunk beds.""","'Pull Me Up'",4589,"Books"
"737","2004-01-11T05:00:00+0000","Approximate running times are given at end of Broadway and Off Broadway listings.","Theater Listings",4348,"Theater"
"738","2004-09-03T05:00:00+0000","Text of Pres Bush's speech at Republican National Convention","Bush Accepts: 'Our Tested and Confident Nation Can Achieve Anything'",5127,"U.S."
"739","2004-11-28T05:00:00+0000","Jon Gertner article on Geppetto, marketing agency that limits itself to 'kid products' and 'kid campaigns' for assortment of companies; several campaigns discussed; drawings (L)","Hey, Mom, Is It O.K. If These Guys Market Stuff to Us?",4920,"Magazine"
"740","2004-01-20T05:00:00+0000","Following is a transcript of President Bush's State of the Union address as recorded by The New York Times.","Text of Bushs Speech",5187,"U.S."
"741","2004-01-18T05:00:00+0000","Approximate running times are given at end of Broadway and Off Broadway listings.","Theater Listings",4322,"Theater"
"742","2004-01-04T05:00:00+0000","Approximate running times are given at end of Broadway and Off Broadway listings.","Theater Listings",4318,"Theater"
"743","2004-01-21T05:00:00+0000","Transcript of Pres Bush's State of the Union address; photo (L)","President's State of the Union Message to Congress and the Nation",5349,"U.S."
"744","2004-10-25T05:00:00+0000","Myriad problems that have held up trials of terrorism suspects held at naval base at Guantanamo Bay, Cuba, before special military tribunals have ignited often fierce behind-the-scenes struggle that sets Pentagon and its allies in White House agai...","Administration Officials Split Over Stalled Military Tribunals",6394,"World"
"745","2004-02-23T05:00:00+0000","Court records and dozens of interviews and documents about funeral stele excavated in Akhmim, Egypt, in 1994 and seized by federal agents in New York two years ago provide rare, detailed account of smuggling, marketing and selling of high-end anti...","LOOT: Along the Antiquities Trail; An Illicit Journey Out of Egypt, Only a Few Questions Asked",6407,"World"
