"","created_time","snippet","headline","wordcount","section"
"473","2003-04-04T05:00:00+0000","If only the English had climate control, what a force they might still be in world soccer.. On a crisp, cold night Wednesday, English aggression overran Turkish technique in a qualification match for the 2004 European Championships which was shown...","SOCCER: An ugly victory for the English",6124,"Sports"
"474","2003-03-12T05:00:00+0000","On one hand, there was the French president telling his country, with a strong dose of diplomatic disingenuousness, that a French break with the United States would mean little to trans-Atlantic or French-American relations, and hardly deepen the ...","French leader plays down consequences : Chirac's casual 'no'",7029,"Archives"
"475","2003-10-22T05:00:00+0000","Arts Briefing column: Controversy arises when Prix Goncourt, France's leading literary award, is bestowed on Jacques-Pierre Amette for La Maitresse de Brecht (Brecht's Mistress); Regine Deforges, head of jury of rival Prix Femina, contends three-y...","ARTS BRIEFING",825,"Movies"
"476","2003-09-18T05:00:00+0000","Arts Briefing column: Swedish Broadcasting Commission reportedly censures an Oprah Winfrey talk show, saying it showed bias in favor of US attack on Iraq; Nielsen SoundScan ratings of final albums by Warren Zevon and Johnny Cash reportedly have be...","ARTS BRIEFING",906,"Arts"
"477","2003-07-27T05:00:00+0000","","Sounds of Summer Begin Fading Away",925,"New York"
"478","2003-07-20T05:00:00+0000","Thomas Bjorn takes third-round lead at British Open; photos (M)","There's a Crowd at the Top, and Bjorn Leads It",1003,"Sports"
"479","2003-07-09T05:00:00+0000","Democratic presidential candidates are uncertain about how much to tangle with each other; early start and fast pace of campaign has pressured all candidates to get tougher and move more quickly than ever before, but there is debate about what to ...","Campaign Memo; Tricky Question for Democrats: When Is Open Season on One Another?",949,"U.S."
"480","2003-06-24T05:00:00+0000","Margo Jefferson reviews PBS documentary series This Far by Faith: African-American Spiritual Journeys; photos (M)","Where Religion Has Carried Black Americans",969,"Arts"
"481","2003-04-12T05:00:00+0000","","But White House declares that Saddam 'regime is gone' : It's not victory yet, Bush says",1877,"World"
"482","2003-02-23T05:00:00+0000","Michael Upchurch reviews book Little Infamies: Stories by Panos Karnezis (M)","The Greek Brigadoon",1077,"Books"
"483","2003-01-31T05:00:00+0000","Analysis: Europe's struggle to define its position toward Iraq reflects growing split between nations like France and Germany, which are defending narrower, European interest, and those looking to broader, North Atlantic alliance (M)","Who Stands With U.S.? Europe Is of Two Minds",958,"World"
"484","2003-12-16T05:00:00+0000","American defender Frank Simek makes good debut in game with Arsenal senior team (M)","A Young American at Arsenal",995,"Sports"
"485","2003-09-22T05:00:00+0000","Metropolitan Diary about life in New York","Metropolitan Diary",1069,"New York"
"486","2003-05-05T05:00:00+0000","Prime Min Tony Blair, who wants Britain to adopt euro as its currency, has always promised that decision would be put to referendum; he vowed when he was elected to second term in June 2001 that vote would be held within two years; Chancellor of E...","Blair's Goal of an Early British Embrace of the Euro Appears to Be Fading",895,"World"
"487","2003-04-08T05:00:00+0000","Marco De Benedetti, head of Telecom Italia Mobile, says consolidation is inevitable in European cellphone industry; says most European countries can support only three mobile phone companies; four of Europe's five biggest mobile phone markets have...","Player in Cellular Phone Market In Europe Predicts Consolidation",882,"Business Day"
"488","2003-03-30T05:00:00+0000","Mary Park reviews book The Few Things I Know About Glafkos Thrassakis by Vassilis Vassilikos (M)","My Subject, Myself",1083,"Books"
"489","2003-03-03T05:00:00+0000","At a shop along bustling Oxford Street, Europe's $100 billion-plus bet on futuristic mobile phones is finally moving down the road from bubble-era hype to consumers' hands..There, and at several other stores in Britain and Italy, shoppers can make...","Europe tiptoes into next realm of cell phones",6559,"Archives"
"490","2003-05-11T05:00:00+0000","Article on spring celebration dinner hosted by Sophie and Steven Harrison; recipe; photos (M)","Pleasures of a Small Dinner",884,"Style"
"491","2003-03-04T05:00:00+0000","At a shop along bustling Oxford Street, Europe's $100 billion-plus bet on futuristic mobile phones is finally moving down the road from bubble-era hype to consumers' hands..There, and at several other stores in Britain and Italy, shoppers can make...","Europe enters next realm of cell phones, sort of",6170,"Archives"
"492","2003-01-27T05:00:00+0000","U.S. and British officials appeared Sunday to be prepared to accept demands by European leaders and others for a limited extension of time for UN weapons inspectors to carry out their work in Iraq..But there were increasing signs that only a drama...","U.S. and Britain appear ready to give inspectors more time",6313,"Archives"
"493","2003-05-04T05:00:00+0000","","DANCE",2179,"Arts"
"494","2003-05-25T05:00:00+0000","""Whalers, fishermen, and sealers have systematically destroyed the fisheries that sustained them . . .""","'The Empty Ocean'",2466,"Books"
"495","2003-01-03T05:00:00+0000","","ART GUIDE",4455,"Arts"
"496","2003-11-03T05:00:00+0000","Interview with SBS Broadcasting executive chairman Harry Evans Sloan on efforts to improve profits at European television and radio broadcaster he cobbled together in 1990's; he says expansion is on back burner for now; photo (M)","Time to Stand Pat for an American Who Leads European Broadcaster",993,"Business Day"
"497","2003-09-17T05:00:00+0000","Chart discusses groups breakdown for Women's World Cup; chart; photos (M)","The Group Dynamics of the Women's World Cup",1077,"Sports"
"498","2003-05-24T05:00:00+0000","Not long ago, ethical investing was considered an eccentricity or even a joke. No longer. In the first three months of this year, U.S. investors took $13 billion out of conventional stock mutual funds and put $185 million into funds with assets de...","World of Investing : When ethics meet earnings",6775,"Your Money"
"499","2003-05-21T05:00:00+0000","Companies from around the world and their governments are besieging Washington to get piece of reconstruction action in Iraq, rushing to compete for contracts in what could be biggest reconstruction effort since Marshall Plan in postwar Europe; pl...","Feeding Frenzy Under Way, as Companies From All Over Seek a Piece of the Action",970,"World"
"500","2003-02-06T05:00:00+0000","Alessandra Stanley reviews two-hour interview with Michael Jackson on ABC's 20/20; photo (M)","A Neverland World Of Michael Jackson",1071,"Arts"
"501","2003-10-19T05:00:00+0000","Ben Brantley reviews Globe Theater production of Shakespeare's Twelfth Night; photos (M)","The Male 'Twelfth Night' Is a True Masquerade",1170,"Theater"
"502","2003-07-08T05:00:00+0000","Article on French experimental theater director Ariane Mnouchkine's production of Le Dernier Caravanserail (Odyssees), or The Last Caravanserai (Odyssey), which focuses on plight of refugees, particularly those from Middle East and Asia; photos (M...","A Portrait of Refugees That Transcends Words",1142,"Theater"
"503","2003-06-11T05:00:00+0000","Oracle Corp chairman Lawrence J Ellison's $5.1 billion bid for PeopleSoft reflects step in Ellison's plan to make Oracle dominant presence in market for software used by corporations; Ellison's goal is to achieve in corporate data centers what Mic...","PeopleSoft Bid Mirrors Lofty Goals of Oracle Chief",979,"Business Day"
"504","2003-05-05T05:00:00+0000","The question was what he thought of Tony Blair's view of a unipolar world. The reply from Gerhard Schroeder: Blair had made an ""accurate"" observation, reflecting the power of the United States..Of course, the chancellor said here last week, G","NEWS ANALYSIS: Schroeder is edging closer to Blair views",7309,"Archives"
"505","2003-04-25T05:00:00+0000","At the Movies column on Cannes film festival program; Matt Dillon comments on directing City of Ghosts; photo (M)","AT THE MOVIES",1112,"Movies"
"506","2003-03-24T05:00:00+0000","Something wasn't right here, the French state television desk person suggested on-air Sunday morning from Paris Spin Central..Official Iraqi civilian death figures were tiny. After all, as France 2 viewers had been informed, and Christian-Marie Mo...","On television news, war's first casualty comes into focus",7252,"Archives"
"507","2003-03-14T05:00:00+0000","`Agent Cody Banks'.","Reviews of ""Agent Cody Banks"" and ""Journeys With George.""",1100,"Movies"
"508","2003-05-27T05:00:00+0000","London University College researchers Dr Cristian Capelli and Dr David B Goldstein publish study in Current Biology outlining Y chromosome data used to determine genetic legacy of modern day Britons; research finds, contrary to popular belief, tha...","Y Chromosomes Sketch New Outline of British History",990,"Science"
"509","2003-03-17T05:00:00+0000","Question: How are Internet businesses competing with the Web searcher Google in Europe? Answer: By doing other things.. Few of Google Inc.'s European counterparts have been able to take on the American Web pop star that has over the past two years...","Agog about Google:Europeans tag along",7344,"Business Day"
"510","2003-01-08T05:00:00+0000","","NEWS SUMMARY",1057,"New York"
"511","2003-12-26T05:00:00+0000","Op-Ed article by Debra J Dickerson says Kwanzaa is growing in both popularity and acceptance, becoming part of official Americana; questions whether this should be so; says it pains her that blacks must look outside their American experience for s...","A Case Of the Kwanzaa Blues",1024,"Opinion"
