"","created_time","snippet","headline","wordcount","section"
"734","2014-03-06T23:35:15+0000","A listing of cultural events for children, teenagers and families.","Spare Times for Children for March 7-13",4582,"Arts"
"735","2014-10-25T22:01:33+0000","The death of James Foley in August at the hands of Islamic State jihadists in Syria was a very public end to a hidden ordeal shared with nearly two dozen other Westerners.","The Horror Before the Beheadings ",4726,"World"
"736","2014-02-21T18:12:22+0000","On Feb. 22, the Federal Reserve released the transcripts of the 2008 meetings of its Federal Open Market Committee, which sets monetary policy. The transcripts provide a detailed account of some of the Fed’s key decisions during that crisis year.","The Fed’s Actions in 2008: What the Transcripts Reveal",0,"Business Day"
"737","2014-06-04T09:00:18+0000","The former German star hopes to keep expectations low for the coming World Cup. For now, Klinsmann will take the long view when it comes to soccer success for the United States.","How Jurgen Klinsmann Plans to Make U.S. Soccer Better (and Less American)",5150,"Magazine"
"738","2014-07-24T23:26:06+0000","A guide to cultural and recreational events in the Hudson Valley.","Events in Westchester for July 27-Aug. 2, 2014",4488,"New York"
"739","2014-07-17T21:22:54+0000","A guide to cultural and recreational events in the Hudson Valley.","Events in Westchester for July 20-26, 2014",4424,"New York"
"740","2014-07-11T00:17:34+0000","A guide to cultural and recreational events in the Hudson Valley.","Events in Westchester for July 13-19, 2014",4465,"New York"
"741","2014-05-15T22:42:42+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for May 16-22",5558,"Theater"
"742","2014-12-12T04:57:43+0000","A selected, critical guide to the visual arts in New York City.","Museum & Gallery Listings for Dec. 12-18",5635,"Arts"
"743","2014-05-29T22:16:09+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for May 30-June 5",5424,"Theater"
"744","2014-05-08T21:46:10+0000","A critical guide to productions in New York City, including shows in previews.","Theater Listings for May 9-15",5763,"Theater"
"745","2014-12-19T18:50:16+0000","A selected, critical guide to the visual arts in New York City.","Museum & Gallery Listings for Dec. 19-25",6318,"Arts"
"746","2014-05-14T19:06:39+0000","A selected look at summer theater offerings across the country.","Nationwide Theater Listings",6208,"Theater"
"747","2014-02-27T18:53:55+0000","The latest updates to the current visual survey of the continuing dispute, with maps and satellite imagery showing rebel and military movement.","Ukraine Crisis in Maps",0,"World"
"748","2014-11-10T05:00:00+0000","Memorizing the city’s 25,000 streets might be the most difficult test in the world. As technology imperils this tradition, is there an argument for learning as an end in itself?","The Knowledge, London’s Legendary Taxi-Driver Test, Puts Up a Fight in the Age of GPS",8654,"T Magazine"
"749","2014-10-14T18:56:40+0000","The best present ideas, selected by Times experts, to make shopping easy this season.","2014 Holiday Gift Ideas and Guide — Movies, Music, Books, Clothes & More",0,"Multimedia/Photos"
"750","2014-10-26T21:36:53+0000","After fifty years, the country must finally acknowledge the 1965-66 massacres and other atrocities committed by its military.","Letters to the Editor",790,"Opinion"
"751","2014-02-12T00:35:50+0000","A reader writes that Copenhagen is marred by the killing of a giraffe by zoo officials.","The Giraffe in Copenhagen",60,"Opinion"
"752","2014-12-11T10:13:14+0000","Wind turbines are mechanical devices that require regular maintenance.","The Cost of Renewable Power",82,"Opinion"
"753","2014-11-02T23:50:12+0000","Doctors from Mount Sinai and the Cleveland Clinic respond to a Sunday Review article.","Treating Acid Reflux, With Drugs and Lifestyle Changes",323,"Opinion"
"754","2014-04-18T23:08:38+0000","Readers respond to an Op-Ed essay about the lack of tourism in Naples and nearby areas.","The Charms (and Faults) of Southern Italy",447,"Opinion"
"755","2014-11-17T23:44:01+0000","Letters to the editor and online comments.","The Brain’s Depths and Romancing the Bomb",634,"Science"
"756","2014-12-20T01:20:54+0000","Readers react to Sony’s decision not to release a film after a cyberattack, reportedly by North Korea.","Sony’s Withdrawal of ‘The Interview’",642,"Opinion"
"757","2014-04-12T18:30:02+0000","Readers discuss how to weigh the costs and benefits of medical innovations.","High-Priced Treatments",995,"Opinion"
"758","2014-01-04T17:39:38+0000","Readers react to a call for better coverage for psychiatric care.","Sunday Dialogue: Treating Mental Illness",1715,"Opinion"
"759","2014-02-18T11:40:35+0000","Readers respond to recent articles on the Boycott, Divestment and Sanctions movement.","Is a Boycott of Israel Just?",1974,"Opinion"
