"","created_time","snippet","headline","wordcount","section"
"669","2015-06-18T20:41:17+0000","For all of Europe’s advantages, its technology sector lags that of the United States. A dread of failure may be one reason.","A Fearless Culture Fuels U.S. Tech Giants",1292,"Business Day"
"670","2015-06-04T12:00:08+0000","After centuries of appropriation of the French warrior for political ends, Arthur Honegger’s 1938 oratorio depicts Joan as a naïve teenager.","‘Joan of Arc at the Stake,’ Distilled to Her Essence at the New York Philharmonic",1246,"Arts"
"671","2015-01-22T15:26:59+0000","The big question is whether the flood of new money will jolt Europe out its economic doldrums or merely create a short-term lift to financial markets.","Stimulus for Eurozone, but It May Be Too Little or Too Late",1267,"The Upshot"
"672","2015-06-16T16:55:26+0000","An extensive tasting menu features dishes that demonstrate the chef Carlo Mirarchi’s serious approach to luxuriously crafted food.","Restaurant Review: Blanca in Bushwick, Brooklyn",1271,"Food"
"673","2015-06-05T16:31:48+0000","Germany is on track this year to have the most days lost to labor action in nearly a decade, and the strikes have focused attention on wage disparities.","German Child Care Workers’ Strike Brings Debate on Priorities",1256,"World"
"674","2015-10-14T09:00:04+0000","Everyone onstage at Tuesday night’s debate had something to prove.","How the Democrats — and CNN — Fared in the Debate",0,"U.S."
"675","2015-08-25T16:22:23+0000","That conducting is cool, as well as a potential career for women, is the idea behind ""Women Conductors @ Morley,"" a program of weekend courses sponsored by Morley College in London.","Weekend Courses Encourage Female Conductors",1373,"Arts"
"676","2015-08-06T18:51:02+0000","A former staple of Napa Valley, the wine is showing up again in California and New York.","Chenin Blanc Makes an Audacious U.S. Return",1225,"Food"
"677","2015-01-09T15:34:28+0000","The killings at the French newspaper Charlie Hebdo have forced cartoonists to reconsider how far to go when skewering a target.","Charlie Hebdo Attack Chills Satirists and Prompts a Debate",1241,"Arts"
"678","2015-03-09T21:33:56+0000","An author specializing in adrenaline-fueled historical narratives was drawn to his latest work about the sinking of the Lusitania when he came across archives of the ship’s destruction.","Erik Larson, Author of ‘Dead Wake,’ Seizes Historical Mysteries",1206,"Books"
"679","2015-02-13T20:42:58+0000","At the well-appointed Greenwich Village studio of Kyle Hotchkiss Carone, Ikea looks luxurious.","Home Is for When the Kitchen Closes",1172,"Real Estate"
"680","2015-02-02T05:30:13+0000","The new Louis Vuitton Foundation museum in Paris, designed by Frank Gehry, will feature an exhibition of modern masterpieces with loans from institutions around the world.","Bold Addition to Paris Skyline Gets Art to Match ",1323,"Arts"
"681","2015-01-31T19:13:30+0000","Mr. Weizsäcker became West Germany’s head of state in 1984 and served through the merger of East Germany into the Federal Republic of Germany before stepping down in 1994.","Richard von Weizsäcker, 94, Dies: First President of Reunited Germany",1248,"World"
"682","2015-01-07T22:56:30+0000","A new home-exchange website lets you inhabit magazine-perfect residences, but only if you qualify.","Trading Places, in Style",1292,"Home & Garden"
"683","2015-11-18T15:55:25+0000","To a critic who has seen perhaps 50 versions, this ballet is both familiar and fascinating.","‘The Nutcracker’ and Its Many Mysteries",1302,"Arts"
"684","2015-09-21T00:15:02+0000","Worries over the transition have accelerated an extremely delicate debate over what kind of monarchy Thailand should have.","With King in Declining Health, Future of Monarchy in Thailand Is Uncertain",1297,"World"
"685","2015-08-17T21:43:01+0000","The New York International Fringe Festival, now in full swing, features glimmers of talent and skill amid the amateurism and malfunctioning air-conditioners.","A Double Dose of Divine, and Other Reports From the Fringe Festival",1133,"Theater"
"686","2015-07-12T23:52:44+0000","The shutdown is a milestone in the country’s push to establish a nuclear-free energy system by 2022.","Nuclear Plant Closing Reflects Overhaul of German Energy Production",1331,"World"
"687","2015-01-13T02:17:01+0000","An inventive polar researcher who would use high technology or toys to probe mysteries is dead.","Too Soon Gone: Alberto Behar, Who Used Robots and Rubber Ducks to Probe Icy Secrets",1271,"Opinion"
"688","2015-12-31T22:08:19+0000","","Movie Listings for Jan. 1-7",2674,"Movies"
"689","2015-12-24T21:53:15+0000","","Movie Listings for Dec. 25-31",2590,"Movies"
"690","2015-12-11T19:20:04+0000","For decades, Europe’s buttoned-up political center had a reputation for stodginess and chilliness. No longer: Brussels has quietly emerged as one of the continent’s most exciting creative hubs.","Why Brussels Is the New Berlin",1303,"T Magazine"
"691","2015-06-02T10:30:06+0000","What have 45 years of therapy with the same person given me? In short: myself.","The Long Conversation",1403,"Opinion"
"692","2015-05-01T12:59:19+0000","New York City’s residential buildings have been named with historic reference, with lofty aspiration, and sometimes with the developer’s own moniker.","Naming a New York Building",1398,"Real Estate"
"693","2015-01-01T22:31:51+0000","The winter is high season for the serious TV watcher, from a “Breaking Bad” spinoff, to the return of “Broadchurch,” to the final season of “Justified.”","20 Shows to Watch",1290,"Arts"
"694","2015-09-03T13:39:15+0000","The cultural center Artipelag speaks to the founders’ deep ties to the area as well as their focus on the arts.","The Swedish Museum That BabyBjörn Built",1396,"Arts"
"695","2015-05-12T22:40:34+0000","Prime Minister David Cameron is considering a referendum toward the end of the year on whether to give up membership and make a “Brexit.”","In Post-Election Britain, Talk Turns to European Union",1319,"World"
"696","2015-04-22T22:00:49+0000","Mr. Pardlo, the winner of the Pulitzer Prize for poetry, discusses his life, his work and his neighborhood.","Gregory Pardlo, Pulitzer Winner for Poetry, on His Sudden Fame",1285,"Books"
"697","2015-12-02T12:00:19+0000","Cranes flying south for winter evoke the people seeking refuge below.","The Human Flock",1394,"Magazine"
"698","2015-10-19T14:10:00+0000","Intense use of antibiotics to raise farm animals risks creating drug-resistant strains of bacteria, which could make now-minor infections life-threatening, experts say.","Taking on the Superbugs",1339,"Business Day"
"699","2015-06-03T13:29:13+0000","The three Bordeaux home markets include the city; the area around the Bay of Arcachon; and the regions northwest and east of the city, with their wine chateaus.","Real Estate in France",1341,"Real Estate"
"700","2015-09-27T22:05:01+0000","New York Times correspondents and editors answer readers questions about the European migrant crisis. Submit your questions.","The Migrant Crisis in Europe: Readers’ Questions Answered",1326,"World"
"701","2015-09-22T09:04:58+0000","Gathering for their second such session in eight days, the ministers haggled over a proposal to resettle an additional 120,000 people across the European Union.","Plan on Migrants Strains the Limits of Europe’s Unity",1372,"World"
"702","2015-08-14T14:52:55+0000","In his first novel, the playwright Dario Fo depicts a Lucrezia Borgia who belies the rumors.","‘The Pope’s Daughter,’ by Dario Fo",1395,"Books"
"703","2015-01-29T20:35:47+0000","The European Central Bank’s bond buying should benefit 18.4 million people without jobs. But there is a chance it will help only a privileged few.","Eurozone Takes on Quantitative Easing, and Its Risks",1432,"Business Day"
"704","2015-10-10T16:17:55+0000","A job in Switzerland allowed a copywriter to put the life back in work-life balance but made it difficult for her to readjust to the American workplace.","An Alpine Antidote to Working Weekends",1309,"Job Market"
"705","2015-08-14T20:35:30+0000","Large-screen and 3-D formats, usually reserved for action blockbusters aimed at younger audiences, are now being employed for the kind of movies shown at film festivals.","Hollywood Uses Bigger Screens to Tell Sophisticated Stories",1290,"Business Day"
"706","2015-10-06T13:43:12+0000","John W. Ashe, the former president of the United Nations General Assembly, was named in a criminal complaint outlining a scheme that involved more than $1 million in payments from sources in China.","Former U.N. President and Chinese Billionaire Are Accused in Graft Scheme",1358,"New York"
"707","2015-12-17T19:49:11+0000","The bloc’s last scheduled meeting this year focused on the influx of migrants, with leaders promising only to act on past decisions, and on Britain’s future membership.","Leaders at E.U. Summit Vow to ‘Regain Control’ of Borders",1411,"World"
"708","2015-11-19T20:05:28+0000","The senator from Vermont made a rare formal address to explain his democratic socialism and argue that its principles reflect mainstream American values.","Bernie Sanders, Confronting Concerns, Makes Case for Electability",1319,"U.S."
"709","2015-09-17T15:00:41+0000","“Rape and pillage are not part of the curriculum,” said the director of a government-funded course on how to live like a Norse warrior, though image redemption is.","Norway Again Embraces the Vikings, Minus the Violence",1301,"World"
"710","2015-08-08T22:43:33+0000","Attacks are on the rise, as the arrival of newcomers from within the European Union itself adds to the pressures from a rising tide of refugees.","Poor E.U. Migrants Test Limits of Swedish Tolerance ",1308,"World"
"711","2015-07-02T12:00:08+0000","The author of “All the Light We Cannot See” read “The Sheltering Sky” when he was 11 or 12. “I was incredibly blessed, because neither my mother nor the local librarians ever said: ‘This is outside your age range, Tony. You can’t handle this.’”","Anthony Doerr: By the Book",1376,"Books"
"712","2015-04-09T20:10:46+0000","Huang Weikai’s documentary “Disorder” records anarchic, day-to-day goings-on in Guangzhou, China; Tsai Ming-Liang’s “Stray Dogs” paints a picture of modern-day poverty in Taipei.","‘Disorder’ and ‘Stray Dogs’ Capture the Look of Cities Falling Apart",1327,"Movies"
"713","2015-04-06T17:51:18+0000","Mr. Taylor, the former senior pastor of the Concord Baptist Church of Christ in Brooklyn, had an impact as a political force that reached far beyond his 10,000-member congregation.","Rev. Gardner C. Taylor, Powerful Voice for Civil Rights, Dies at 96",1307,"U.S."
"714","2015-11-11T11:47:33+0000","Officials insisted the guidelines were not a new policy — merely a clarification of existing rules — but Israel quickly denounced the move as a form of discrimination.","E.U. Move to Label Israeli Settlement Goods Strains Ties",1353,"World"
"715","2015-11-03T15:15:13+0000","The officials said satellite images of the flash were the first indication that the plane had exploded, because of either a bomb or the ignition of a fuel tank.","Flash Was Detected as Russian Jet Broke Apart, U.S. Military Officials Say",1314,"World"
"716","2015-01-05T02:58:04+0000","Atlanta has compiled the best record in the Eastern Conference while up for sale and battling public relations problems.","Despite Tumult Around Them, the Atlanta Hawks Have Risen to the Top",1363,"Sports"
"717","2015-09-09T21:01:18+0000","A rich variety of programs, including a bevy of new ballets, Indian and Japanese masters, a tribute to Trisha Brown and a flamenco festival.","Dance Listings for the Fall Season and Beyond",3943,"Arts"
"718","2015-09-26T15:26:07+0000","President Xi Jinping of China is a co-host of the meeting, even though his country imprisoned five feminists this year, and President Obama will not attend.","U.N. Summit Meeting on Women’s Rights Highlights More Tension Between U.S. and China",1442,"World"
"719","2015-08-04T20:26:47+0000","The number of refugees and migrants arriving on Lesbos and on other Greek islands has surged to a full-scale disaster, and only squalor awaits them.","On Island of Lesbos, a Microcosm of Greece’s Other Crisis: Migrants",1546,"World"
"720","2015-03-25T09:23:58+0000","The dead, from at least 15 countries, included an American mother and daughter and the wife of a prominent Catalan politician.","Among Germanwings Crash Victims, Opera Singers and Newlyweds",1343,"World"
"721","2015-03-17T23:06:34+0000","The prized gemstones are the perfect distillation of aesthetics, culture and history.","Rubies, Blood-Red Beauty",1601,"Style"
"722","2015-03-05T12:30:34+0000","Strip away ideology and what emerges are two strikingly similar tales of radicalization, militancy and, in the case of two men, deradicalization.","Same Anger, Different Ideologies: Radical Muslim and Neo-Nazi",1478,"World"
"723","2015-12-16T08:21:08+0000","The elites don’t want him elected. Neither do party leaders. But millions of voters do. What happens now?","Can This Really Be Donald Trump’s Republican Party?",1435,"Opinion"
"724","2015-10-27T16:25:43+0000","Retailers and manufacturers are heeding concerns about stereotyping that some parents say still pervades children’s toys, clothes, costumes and other items.","Sweeping Away Gender-Specific Toys and Labels",1526,"Business Day"
"725","2015-07-19T23:27:43+0000","At the McDonald’s restaurant on Eighth Avenue between 34th and 35th Streets, tourists sit amid drug addicts looking for a fix or nodding off at tables.","A Manhattan McDonald’s With Many Off-the-Menu Sales",1531,"New York"
"726","2015-07-09T14:08:43+0000","Sindika Dokolo aims to force the West to return art he contends was looted from Africa during the colonial era.","Collector Fights for African Art",1433,"Arts"
"727","2015-07-06T09:45:03+0000","Men’s fashion insiders describe their looks during a dinner party hosted by the luxury-brand mogul Brunello Cucinelli.","The Brunello Bunch",0,"Fashion & Style"
"728","2015-01-07T11:53:16+0000","Hamyd Mourad, 18, suspected in an assault on the satirical newspaper Charlie Hebdo, walked into a police station northeast of Paris and gave himself up. The other suspects are two brothers, Said and Chérif Kouachi.","Terrorists Strike Charlie Hebdo Newspaper in Paris, Leaving 12 Dead",1491,"World"
"729","2015-11-09T18:29:31+0000","Hoping to bolster sales, Campbell Soup is updating its classic chicken noodle soup, as well as the way it does business.","Campbell Rethinks Its Soup Recipe as Consumer Tastes Change",1511,"Business Day"
"730","2015-10-23T10:39:54+0000","Frieze in London leads with sheer volume, in art and sales, while FIAC in Paris competes with its mix of new and 20th-century art.","Paris and London, in Their Annual Art Showdown",1422,"Arts"
"731","2015-10-08T20:29:16+0000","The “bridal gown whisperer” sees himself as more of a therapist and style guide than a salesman.","Randy Fenoli of ‘Say Yes to the Dress’ Is a Bride’s Therapist",1512,"Fashion & Style"
"732","2015-09-30T11:34:48+0000","A policy hint by Hillary Rodham Clinton, in an effort to reach out to unions, has still not slowed the groups’ flirtations with other candidates.","Today in Politics: Labor Groups Only Partly Return Hillary Clinton’s Embrace",1484,"U.S."
"733","2015-09-24T16:50:49+0000","An 18-disc collection of his work, released on the centennial of his birth, offers a rich, exciting portrait of the Russian pianist.","Sviatoslav Richter, Enigmatic Pianist, Playing With Contradictions",1493,"Arts"
"734","2015-01-08T23:18:08+0000","A selected, critical guide to classical music performances in New York City.","Opera & Classical Music Listings for Jan. 9-15",1414,"Arts"
"735","2015-12-10T13:56:07+0000","“The Martian,” “Joy,” “Spotlight” and “The Big Short” also made good showings in the Hollywood Foreign Press nominations.","Five Golden Globe Nominations for ‘Carol’ and a Nod to DiCaprio",1370,"Movies"
"736","2015-06-19T19:33:33+0000","Despite Charleston’s recent economic growth, which has brought in tourists, the same success has threatened the city’s shrinking black population.","Steeped in Racial History, Charleston Ponders Its Future",1444,"U.S."
"737","2015-05-06T17:33:51+0000","Two years after Syria agreed to dismantle its chemical weapons stockpile, there is mounting evidence that it is using jerry-built chlorine bombs.","Syria Is Using Chemical Weapons Again, Rescue Workers Say",1388,"World"
"738","2015-04-06T18:17:03+0000","The militants from Somalia remain murderously effective despite the loss of territory, fighters and money, having learned to adapt.","Shabab Militants Learning to Kill on a Shoestring",1455,"World"
"739","2015-11-05T22:54:35+0000","A critical guide to performances of classical music in the New York City area.","Classical & Opera Listings for Nov. 6-12",1353,"Arts"
"740","2015-07-09T23:48:15+0000","A selected guide to dance performances in New York City.","Dance Listings for July 10-16",1278,"Arts"
"741","2015-06-08T18:37:22+0000","Ms. Sturgeon, whose hatred of Margaret Thatcher’s politics first inspired her to run for office, said she would press Prime Minister David Cameron of Britain for more autonomy.","Nicola Sturgeon, Star of Scottish Politics, Vows to Secure More Power",1372,"World"
"742","2015-10-16T21:48:49+0000","An urban winemaking movement is growing in New York City. Today, there are eight official wine producers in the city, though most make their wine in facilities upstate.","Winemakers Cultivate the 718 Terroir",1446,"New York"
"743","2015-09-07T00:07:40+0000","Germany is in many ways a laboratory of how the European Union could jointly tackle the migrant crisis, and key to the response so far has been a quota system that has been in place for decades."," German Quota System Highlights Possible Path and Pitfalls for Handling Crisis",1492,"World"
"744","2015-09-04T18:34:35+0000","Establishments like Untitled are becoming more serious, and sophisticated, about acoustics and noise reduction.","Restaurants Take the Din Out of Dining",1574,"Food"
"745","2015-12-19T22:21:17+0000","A pioneering program seeks to combat sexual violence by helping new immigrants adapt to a society whose sexual norms they may find confusing.","Norway Offers Migrants a Lesson in How to Treat Women",1547,"World"
"746","2015-12-10T22:37:33+0000","Financial worries and fears about terrorism and immigration are contributing to a rise in right-wing politicians in Europe similar to Donald J. Trump.","Voter Insecurities Feed Rise of Right-Leaning Populist Politicians",1519,"World"
"747","2015-12-01T09:37:44+0000","Little-known faces attract some fashion brands far more than box-office stars.","The Allure of the Unknown",1441,"Fashion & Style"
"748","2015-11-29T22:52:39+0000","There are reasons to believe the Paris negotiations are different from previous failed efforts, but an agreement would hardly halt global warming.","Paris Deal Would Herald an Important First Step on Climate Change",1451,"U.S."
"749","2015-10-04T11:13:54+0000","Ten men were charged with murdering a Muslim man over rumors that a cow had been killed, raising questions about a group allied with Prime Minister Narendra Modi’s party.","Mob Attack, Fueled by Rumors of Cow Slaughter, Has Political Overtones in India",1450,"World"
"750","2015-05-01T10:35:25+0000","A round-up of articles about teenagers that appeared in The New York Times in April.","Teenagers in The Times | April 2015",1408,"Education"
"751","2015-04-20T10:45:49+0000","Having freedom of choice is often a good thing. But in many cases, choosing not to choose may be the best choice of all.","What, Exactly, Do You Want?",1666,"Opinion"
"752","2015-09-24T21:45:09+0000","Tango has evolved: Men are dancing with men, women with women; women are leading and men are learning to follow.","Queer Tango Brings Its Liberated Style to New York",1499,"Arts"
"753","2015-09-22T22:06:14+0000","They knew it had to be permanent if they would be traveling the world together performing magic.","Joshua Jay and Anna Kloots: A Magician Marries His Assistant",1328,"Fashion & Style"
"754","2015-07-18T17:15:37+0000","The number entering by land has become roughly equal to the number entering through Italy, a change stirring anti-immigrant sentiment in Hungary.","Route of Migrants Into Europe Shifts Toward Balkans",1515,"World"
"755","2015-05-07T21:32:42+0000","A selected guide to concerts in the New York City area.","Pop & Rock Listings for May 8-14",1351,"Arts"
"756","2015-12-04T04:57:23+0000","","Movie Listings for Dec. 4-10",3165,"Movies"
"757","2015-12-14T01:44:47+0000","The story of how the deal came together started long before that — in December 2009, with the failure of the last such summit meeting in Copenhagen.","A Climate Deal, 6 Fateful Years in the Making ",1705,"World"
"758","2015-09-15T18:39:54+0000","Could the political system in seemingly stable democracies like the United States be less imperturbable than meets the eye?","Across the Globe, a Growing Disillusionment With Democracy",1771,"Opinion"
"759","2015-08-25T16:14:21+0000","A preview of opera, dance and orchestra events taking place around the world this autumn.","Highlights of the Performance Season",1660,"Arts"
"760","2015-04-28T17:48:40+0000","A group of chefs seeks to give fare from New England and Eastern Canada what Southern dishes have long had: a clear identity and plenty of fans.","Giving Northern Cuisine Its Due",1680,"Food"
"761","2015-09-15T17:54:52+0000","In as much time as it takes to peel a peach, Ms. Reichl went from the top of the heap into free fall after Gourmet closed. Then she began to cook. (Article plus video.)","Ruth Reichl Recharges in the Kitchen",1672,"Food"
"762","2015-12-09T18:17:39+0000","Dance took off in unexpected directions this year. Our critics look back at some of the biggest surprises.","The Best Dance of 2015",1730,"Arts"
"763","2015-06-21T17:31:43+0000","Authorities have shown little interest in seriously regulating clandestine labs, turning China into a leading producer and exporter of synthetic drugs.","In China, Illegal Drugs Are Sold Online in an Unbridled Market  ",1625,"World"
"764","2015-03-11T20:36:59+0000","In this lesson, students will explore some of the complex reasons some teenagers are drawn to ISIS, and investigate how a recruitment pipeline funnels young people from their computer screens to the middle of the Syrian civil war.","Teenagers and Extremism: Investigating the ISIS Recruitment Pipeline",1725,"Education"
"765","2015-05-28T22:44:49+0000","A selected guide to concerts in the New York City area.","Pop & Rock Listings for May 29-June 4",1545,"Arts"
"766","2015-01-12T18:38:08+0000","The remaining staff of the Paris newspaper chose a cartoon with the Prophet Muhammad holding a sign saying, “Je suis Charlie” for its next cover.","Charlie Hebdo’s New Issue Features Muhammad on Cover",1637,"Arts"
"767","2015-12-18T13:06:32+0000","","Movie Listings for Dec. 18-24",3546,"Movies"
"768","2015-12-10T23:29:28+0000","","Movie Listings for Dec. 11-17",3589,"Movies"
"769","2015-11-18T08:21:09+0000","Donald Trump shares a lot of common ground with the leaders of anti-immigrant parties in Europe. Their aggrieved supporters have a lot in common, too.","Euro-Trump",1933,"Opinion"
"770","2015-07-31T23:21:35+0000","Dr. Jones opened the first sex-change clinic in an American hospital and helped achieve the first birth through in vitro fertilization in the United States.","Howard W. Jones Jr., a Pioneer of Reproductive Medicine, Dies at 104",1762,"Science"
"771","2015-05-20T22:04:42+0000","The story follows an 11-year-old girl and the emotions that scramble around inside her head.","‘Inside Out,’ Pixar’s New Movie From Pete Docter, Goes Inside the Mind",1881,"Movies"
"772","2015-01-23T14:17:54+0000","Is a model male or female? Is a garment part of a men's or women's collection? It can be hard to tell.","Rick Owens, Valentino and Louis Vuitton: The Fluidity of Gender",1729,"Fashion & Style"
"773","2015-07-30T21:00:09+0000","The architect Thomas Heatherwick’s designs dazzle, but their costs have stirred debate over the role of private financing for public spaces.","The Price of Thomas Heatherwick’s Imagination",1850,"Arts"
"774","2015-02-05T23:11:43+0000","A selected, critical guide to performances of classical music e in New York City.","Opera & Classical Music Listings for Feb. 6-12",1701,"Arts"
"775","2015-04-16T14:30:53+0000","The flag raising was supposed to make April 14, 1865 a joyous day. Events that even marked it differently in the history books.","When Old Glory Returned to Fort Sumter",1811,"Opinion"
"776","2015-04-06T02:51:42+0000","In 1975, New York was on the brink of default, and Mr. Gotbaum, as the main negotiator for the city’s unions, helped City Hall and creditors reach a compromise.","Victor Gotbaum, 93, Dies; Labor Leader Helped Rescue New York City in 1970s",1755,"New York"
"777","2015-12-04T10:00:25+0000","Tony Salamé and his new private museum have put Beirut on the global art map.","Aishti Foundation Puts Shimmering Works Amid the Turmoil of Beirut",1754,"Arts"
"778","2015-05-15T06:21:48+0000","Mr. King’s world-weary voice and wailing guitar lifted him from the cotton fields of Mississippi to a global stage and the apex of American blues.","B. B. King, Defining Bluesman for Generations, Dies at 89",1816,"Arts"
"779","2015-10-28T21:06:56+0000","The famed New Yorker reporter has collected many of her signature pieces into a book that stretches over 60 years.","Lillian Ross’s (Many) Choice Words",1869,"Fashion & Style"
"780","2015-02-04T18:09:36+0000","The three circles of anti-vaccine sentiment.","Among the Anti-Vaxxers",1796,"Opinion"
"781","2015-12-24T22:52:44+0000","","Museum & Gallery Listings for Dec. 25-31",5776,"Arts"
"782","2015-11-27T14:28:48+0000","","Museum & Gallery Listings for Nov. 27-Dec. 3",5886,"Arts"
"783","2015-11-25T01:39:25+0000","The best present ideas, selected by Times experts, to make shopping easy this season.","2015 Holiday Gift Ideas and Guide — Kids",0,"Multimedia/Photos"
"784","2015-10-01T22:30:19+0000","A selected guide to performances in New York City.","Dance Listings for Oct. 2-8",1837,"Arts"
"785","2015-09-21T09:58:50+0000","Kickstarter Stays Focused on Altruism | Alibaba’s $105 Billion Lockup Ends","Morning Agenda: Second Chance for Tsipras",2028,"Blogs"
"786","2015-05-21T21:45:35+0000","A selected guide to concerts in the New York City area.","Pop & Rock Listings for May 22-28",1833,"Arts"
"787","2015-09-04T11:00:07+0000","A little red house by the sea is also home to the writer and entomologist Fredrik Sjoberg, who knows the island of Runmaro intimately.","On Stockholm’s Islands, Chasing Insects and Literary Inspiration",2104,"Travel"
"788","2015-05-24T14:50:39+0000","The narrative of Dr. Nash’s brilliant rise, the lost years of severe mental illness, and the eventual awarding of a Nobel captured the public mind.","John F. Nash Jr., Math Genius Defined by a ‘Beautiful Mind,’ Dies at 86",1969,"Science"
"789","2015-09-11T10:08:07+0000","Justice Dept. Promise Hard to Keep | Dewey Case Prosecutor Appeals to Common Sense | Adviser on Chinese Reverse Mergers Charged","Morning Agenda: Avon in Talks to Sell a Stake",2027,"Blogs"
"790","2015-06-09T13:00:43+0000","The odd, unconventional beauty of today’s most successful models is largely the result of the vision of one woman. Meet Ashley Brokaw, fashion’s most unlikely power player.","Ashley Brokaw: Fashion’s Most Unlikely Power Player",2016,"T Magazine"
"791","2015-05-18T07:45:50+0000","A selection of events showing the evolution of the transgender movement.","Milestones in the American Transgender Movement",0,"Opinion"
"792","2015-03-16T11:15:02+0000","Federal authorities close in on hackers who stole data from JPMorgan. | Buyers flock to Santander’s subprime loan deal. | Cement giant seeks new merger terms. | S.E.C. shifts policy on admissions of guilt.","Morning Agenda: Authorities Circle JPMorgan Hackers",2062,"Blogs"
"793","2015-04-05T01:03:35+0000","After at least eight young men from a single neighborhood in Norway left for Syria, local officials were left pondering: Why it is that certain areas generate a disproportionate number of jihadists?","A Norway Town and Its Pipeline to Jihad in Syria",1907,"World"
"794","2015-01-09T10:17:11+0000","A major police operation was underway northeast of Paris in the search for the suspects in Wednesday’s shooting at the offices of the satirical newspaper Charlie Hebdo in Paris. Times reporters and editors are providing live updates from the manhu...","Paris Attack Updates, Day 3: Two Hostage Situations",8243,"Blogs"
"795","2015-12-31T22:28:54+0000","","Museum & Gallery Listings for Jan. 1-7",6224,"Arts"
"796","2015-12-04T02:54:11+0000","","Museum & Gallery Listings for Dec. 4-10",6751,"Arts"
"797","2015-12-18T17:28:26+0000","","Museum & Gallery Listings for Dec. 18-24",6827,"Arts"
"798","2015-12-11T05:42:03+0000","","Museum & Gallery Listings for Dec. 11-17",6659,"Arts"
"799","2015-04-02T22:26:23+0000","A guide to movies playing at theaters in the New York City area, as well as select festivals and film series.","Movie Listings for April 3-9",4280,"Movies"
"800","2015-03-26T22:34:48+0000","A guide to movies playing at theaters in the New York City area, as well as select festivals and film series.","Movie Listings for March 27-April 2",4118,"Movies"
"801","2015-01-29T13:30:14+0000","On a trip with her 21-year-old daughter, a mother finds a divided city. Not between East and West, of course, but between serious and fun.","In Berlin, History Squares Off Against Hip",2275,"Travel"
"802","2015-03-04T12:31:02+0000","Three big private equity firms are providing loans to investor-landlords. | Citigroup is selling its subprime consumer loan unit. | Private equity payouts leave the rest of Wall Street in the dust. | Profit at Standard Chartered slides","Morning Agenda: Equity Firms Push Into Landlord Loans",2246,"Blogs"
"803","2015-08-29T16:26:22+0000","With warming seas creating new opportunities at the top of the world, nations are scrambling over the Arctic. But Russia may be beating the United States to the punch.","U.S. Is Playing Catch-Up With Russia in Scramble for the Arctic",2207,"World"
"804","2015-08-04T11:00:05+0000","The singer Rufus Wainwright and the novelist Jay McInerney, among others, discuss their personal style at the chic Watermill Center benefit.","Summer Peacocking in the Hamptons",0,"Fashion & Style"
"805","2015-01-06T12:53:23+0000","Breach puts Morgan Stanley client data up for sale. | Steven A. Cohen’s family office posts a big gain in 2014. | Stock markets shudder on oil fears. | An academic paper is at the heart of a dispute about corporate governance.","Morning Agenda: Data Leak at Morgan Stanley",2207,"Business Day"
"806","2015-08-13T11:07:32+0000","Prosecutors Ask to Deny Bail in Insider Trading Case | Fidelity National Information Services to Buy SunGard | U.S. Appeals A.I.G. Ruling","Morning Agenda: Devaluation Suggests China Is Short of Options",2116,"Blogs"
"807","2015-01-24T14:01:24+0000","The nets, with holes smaller than mosquitoes, trap much more than traditional fishing nets do and could wipe out stressed fish populations in Africa.","Meant to Keep Malaria Out, Mosquito Nets Are Used to Haul Fish In",2234,"World"
"808","2015-02-18T04:12:38+0000","The nation chose to stop monitoring Saïd and Chérif Kouachi before they struck Charlie Hebdo. But there is no consensus on what lessons to learn.","Gaps in France’s Surveillance Are Clear; Solutions Aren’t",2482,"World"
"809","2015-06-20T17:10:58+0000","A new approach to replacing narrowed heart valves allows older and sicker patients to survive treatment.","Building a Better Valve",2510,"Health"
"810","2015-11-20T18:11:38+0000","Five leaders in creative fields share their favorite places to eat, drink, shop and play.","T City Guides: London",0,"T Magazine"
"811","2015-10-03T10:00:06+0000","In her new memoir, “M Train,” the punk elder makes peace with her ghosts and finds solace in a century-old bungalow in the Rockaways.","Patti Smith, Survivor",2472,"Fashion & Style"
"812","2015-08-30T13:14:57+0000","President Obama’s Alaskan trip aims to remind Americans they have an Arctic shore.","Oil, Oligarchs, Climate and Obama’s Arctic-Focused Alaska Trip",2547,"Opinion"
"813","2015-08-12T15:19:36+0000","A response (the first of two) to Katha Pollitt’s questions for the pro-life movement.","Pro-Choice Questions, Pro-Life Answers",2686,"Opinion"
"814","2015-03-11T22:56:23+0000","You have something important to say at TED, but your outfit also sends a message.","Dressing for TED: What to Wear to Go Viral",0,"Fashion & Style"
"815","2015-09-18T09:00:07+0000","As Scotland looked for traces of Nordic culture in its bid for independence, a trip to find what it means to be Nordic, with a drive into Scotland’s formerly Viking lands.","On the Nordic Trail in Scotland",2880,"Travel"
"816","2015-09-07T14:27:28+0000","Exhibitions include works by Picasso, Rothko, M.C. Escher and Pixar.","Museum & Gallery Listings for the Fall and Beyond",5234,"Arts"
"817","2015-05-28T09:30:09+0000","New books take us on a quest for Atlantis, and to Kilimanjaro, Amsterdam, Vietnam, Scandinavia and elsewhere.","Travel",2809,"Books"
"818","2015-12-19T17:18:00+0000","Elizabeth Holmes built Theranos into a company valued at $9 billion, with help from some powerful family connections, but its successes have been fleeting.","Theranos Founder Faces a Test of Technology, and Reputation",2876,"Business Day"
