"","created_time","snippet","headline","wordcount","section"
"1022","2009-10-08T21:52:17+0000","If in hindsight “An Education” might make you a little queasy, it is hard to resist.","Beware of Strangers Bearing Champagne",1080,"Movies"
"1023","2009-09-27T12:00:29+0000","Four relatively unknown teams from remote corners of Europe will host their first UEFA Champions League group stage games this week.","Newcomers Give Champions League Exotic New Venues",947,"Sports"
"1024","2009-08-27T20:45:15+0000","Lone Afghan boys are making their way across Europe, seeking a future that is not possible in their own country.","Afghan Youths Seek a New Life in Europe",980,"World"
"1025","2009-07-16T17:26:23+0000","For now, Dutch cyclist Kenny Robert Van Hummel has the honor of being the rider known as the Lantern Rouge, or the Red Lantern, which is the last-place rider in the Tour.","For One Sprinter, Finishing Last
Sure Beats Not Finishing at All",1060,"Sports"
"1026","2009-06-23T12:22:59+0000","Here's another certainty besides death and taxes: No Frenchman will win the Tour de France this year or even come close.","With Tour De France, Gallic Pride Fades in the Saddle",1006,"Sports"
"1027","2009-05-06T23:46:48+0000","Battles unfolding across a 50-mile arc northwest of Pakistan’s capital are driving civilians from their homes.","Pakistan Strife Fills a Hospital With Refugees",1066,"World"
"1028","2009-03-19T04:00:00+0000","At NATO’s 60th anniversary summit meeting next month, the stage is set for celebrations and self-congratulations. But President Barack Obama may have to face some very uncomfortable questions about the alliance’s future.","U.S. and NATO Allies Facing Hard Questions",1021,"World"
"1029","2009-02-24T01:50:34+0000","Why, since President Obama promised to “restore science to its rightful place” in Washington, do some things feel not quite right?","Politics in the Guise of Pure Science",993,"Science"
"1030","2009-11-02T20:21:09+0000","Dan Halloran, a Republican City Council candidate in Queens, is an openly practicing pagan, a fact that has attracted scrutiny.","Candidate’s Religion Is Point of Contention in Queens Race",1111,"New York"
"1031","2009-10-03T17:28:21+0000","The International Olympic Committee’s decision to entrust the games to Rio de Janerio was a defining moment that promised many Brazilians even greater prosperity in the decade to come.","Dancing Into the Evening, Brazil Celebrates Arrival on World Stage",1075,"World"
"1032","2009-08-27T05:00:00+0000","The richest of the rich of the global soccer game gathered Thursday for the Champions League draw and a chance to earn a share of a record pool of $1.55 billion.","Cypriots Find Way Into the Richest of Candy Stores",1178,"Sports"
"1033","2009-08-27T16:01:07+0000","The richest of the rich of the global soccer game gathered Thursday for the Champions League draw and a chance to earn a share of a record pool of $1.55 billion.","Cypriots Find Way Into the Richest of Candy Stores",1090,"Sports"
"1034","2009-06-10T12:57:43+0000","In London, Tom Stoppard’s classic shines and Jude Law takes on Elsinore.","A Bracing ‘Arcadia’ and a Fierce ‘Hamlet’",1086,"Arts"
"1035","2009-05-10T14:16:17+0000","A governor’s tough prescription for adjusting lifestyles in the face of global warming, energy insecurity and other challenges captured the fascination of many.","Straight Talk, or Unhelpful Scolding?",1088,"Business Day"
"1036","2009-05-10T05:00:00+0000","A governor’s tough prescription for adjusting lifestyles in the face of global warming, energy insecurity and other challenges captured the fascination of many.","Straight Talk, or Unhelpful Scolding?",1094,"Business Day"
"1037","2009-05-01T09:50:07+0000","Even as swine flu spread to more countries, test results seemed to alter the image of the outbreak in Mexico.","Outbreak in Mexico May Be Smaller Than Feared",939,"Health"
"1038","2009-01-20T11:01:19+0000","","In Europe, New Efforts to Bolster Lending",1002,"Business Day"
"1039","2009-11-05T05:01:45+0000","Gustav Mahler, the new conductor of a wholly reorganized New York Philharmonic Society, opened the orchestra’s 68th season last night at Carnegie Hall with works by Beethoven, Richard Strauss and Franz Liszt.","Gustaf Mahler Unveils a New Philharmonic",1003,"Blogs"
"1040","2009-10-09T05:00:00+0000","The 2010 soccer World Cup starts, in a sense, this year. There are 75 qualifying matches scheduled around the world for Saturday and Wednesday, and some of them have become eliminators.","For World Cup Hopefuls Large and Small, the Future Is Now",1031,"Sports"
"1041","2009-10-07T22:45:15+0000","Sidi Larbi Cherkaoui, known for his densely layered, occasionally disturbing and highly theatrical performances, is a Belgian choreographer increasingly in demand.","Ethereal, Abstract, Pop and Radiating Peace",976,"Arts"
"1042","2009-05-29T16:25:05+0000","Novels by Stephen Amidon, Jeffrey Lent, Darrin Doyle and Albert Sánchez Piñol.","Fiction Chronicle",1014,"Books"
"1043","2009-05-14T21:43:16+0000","“The Old Musician” and “Ragpicker,” paired together once 125 years ago, will be shown side by side again at the National Gallery of Art in Washington from May 22 through Sept. 7.","Two Manet Paintings, Hanging Together Again",1056,"Arts"
"1044","2009-02-04T23:05:10+0000","The controversial Christopher E. Bangle, who resigned this week, supervised design for BMW, Mini and Rolls Royce, and administered Designworks, BMW’s studio known for shaping everything from yachts to coffee makers. Mr. Bangle’s approach to design...","The American Who Shaped BMW",1056,"Automobiles"
"1045","2009-01-20T05:00:00+0000","","Gaza conflict reverberates in France",1037,"World"
"1046","2009-01-20T01:56:44+0000","Governments in Europe and the U.S. are moving to assure that bailed-out banks lend more money to offset the recession that has engulfed both continents.","In Europe, New Efforts to Bolster Lending",1006,"Business Day"
"1047","2009-12-20T01:47:05+0000","From Copenhagen to Capitol Hill, the president determined the outer limits of what he could accomplish on climate change and health care and decided that was enough, for now.","Compromising on 2 Issues, Obama Gets Partial Wins",1033,"U.S."
"1048","2009-10-20T05:00:00+0000","Midrange brands like Tommy Hilfiger, Isabel Marant and Tory Burch are thriving while high-end labels suffer.","'Affordable Luxury' Bucks the Crisis",1029,"Fashion & Style"
"1049","2009-08-10T05:00:00+0000","One of the most controversial issues that has haunted Chancellor Angela Merkel’s government  Afghanistan  is no longer an issue as the country approaches federal elections.","In Germany, Few Voice the W Word",1065,"World"
"1050","2009-07-13T14:41:59+0000","The eclectic collection of cups used by sidewalk coffee vendors in New York City is the result of a national underground market in orphan cups.","Caffeine in Many Flavors and Cups",1015,"Blogs"
"1051","2009-08-10T05:00:00+0000","One of the most controversial issues that has haunted Chancellor Angela Merkel’s government  Afghanistan  is no longer an issue as the country approaches federal elections.","In Germany, Few Voice the W Word",1065,"World"
"1052","2009-07-13T14:41:59+0000","The eclectic collection of cups used by sidewalk coffee vendors in New York City is the result of a national underground market in orphan cups.","Caffeine in Many Flavors and Cups",1007,"New York"
"1053","2009-07-13T14:41:59+0000","The eclectic collection of cups used by sidewalk coffee vendors in New York City is the result of a national underground market in orphan cups.","Caffeine in Many Flavors and Cups",1015,"Blogs"
"1054","2009-06-11T12:23:07+0000","The World Cup that kicks off in South Africa one year from now faces the real prospect of doing so without Cristiano Ronaldo or Lionel Messi on the fields.","A World Cup Without Superstars? Unthinkable",1081,"Sports"
"1055","2009-06-10T05:00:00+0000","In London, Tom Stoppard’s classic shines and Jude Law takes on Elsinore.","A Bracing ‘Arcadia’ and a Fierce ‘Hamlet’",1103,"Arts"
"1056","2009-05-13T18:29:17+0000","The elections for the European Parliament in June will likely be remembered for two things: how well fringe parties do, and how few Europeans bother to vote.","Coming Vote on Assembly Elicits Shrugs in Europe",1049,"World"
"1057","2009-04-13T21:17:36+0000","Following the first trip of President Obama to Europe, one could find a mixed bag of praise, resistance and misinterpretation.","Analyzing Obama’s European Tour",999,"World"
"1058","2009-04-08T13:10:30+0000","The crew of the U.S.-flagged cargo ship reclaimed the vessel within hours, but not before the pirates took the captain hostage and held him for ransom.","U.S. Captain Is Hostage of Pirates; Navy Ship Arrives",1030,"World"
"1059","2009-12-17T22:38:58+0000","Pressures are mounting in Europe and the U.S. to impose restrictions on imports from low-cost producers like China and India that are resisting cutting greenhouse gases.","At Climate Talks, Trade Pressures Mount",1039,"Science"
"1060","2009-11-16T04:08:24+0000","President Obama needs to encourage China to play an even stronger international role — but also curb some of its darker instincts.","President Obama in China",950,"Opinion"
"1061","2009-09-27T12:00:29+0000","Four relatively unknown teams from remote corners of Europe will host their first UEFA Champions League group stage games this week.","Newcomers Give Champions League Exotic New Venues",1005,"Blogs"
"1062","2009-09-23T05:00:00+0000","The real winner in the return of Justine Henin is women’s tennis.","Henin's Comeback Enriches Tennis",1183,"Sports"
"1063","2009-05-07T18:25:03+0000","The iconic libertarian Milton Friedman once said ""The great advances of civilization, whether in architecture or painting, in science or literature, in industry or agriculture, have never come from centralized government."" Michael Strong, founder ...","Is There a Market for ""Conscious Capitalists""?",2248,"Blogs"
"1064","2009-03-27T02:31:29+0000","MOVIES.","Film Series and Movie Listings",2155,"Movies"
"1065","2009-02-03T05:00:00+0000","","Soccer notes: More transfers, more plans, more bids and more separations",2066,"Sports"
"1066","2009-10-19T21:00:55+0000","For more than 30 years, Giants Stadium has been one of the top soccer destinations in the United States. This weekend marks the final soccer game to be played in the stadium.","10 of the Most Memorable Games at Giants Stadium",1137,"Blogs"
"1067","2009-09-23T04:01:29+0000","The Hudson-Fulton Celebration is at full tilt and Frederick A. Cook is finally answering reporters questions, but Matthew Henson's candid evidence against Cook's claims, on Page 10, upstages all that news.","Henson Nails Cook",1036,"Blogs"
"1068","2009-09-23T11:21:13+0000","The real winner in the return of Justine Henin is women’s tennis.","Henin's Comeback Enriches Tennis",1119,"Sports"
"1069","2009-07-18T15:29:05+0000","Omri Casspi, the 23rd player taken in the draft, is expected to be the first Israeli to play in the N.B.A. when Sacramento begins its new season.","From Israel to the N.B.A., Missing the Hummus",1109,"Sports"
"1070","2009-04-29T12:05:55+0000","","London Ponders Its Future as Financial Powerhouse",1082,"Business Day"
"1071","2009-11-29T22:08:03+0000","American Ballet Theater, New York City Ballet and the Mark Morris Dance Group will all present their own versions of “The Nutcracker” next year.","Coming Next Year: ‘Nutcracker’ Competition",1068,"Arts"
"1072","2009-09-08T01:44:07+0000","The 17-year-old clearly means to keep hustling until she wins, and her latest victim was No. 13 seed Nadia Petrova.","Oudin’s Wild Ride Reaches the Quarterfinals",996,"Sports"
"1073","2009-08-20T05:00:00+0000","Sergio Agüero scored a phenomenal solo goal as Atletico Madrid won in Athens in a Champions Legaue qualifier, a soccer game with important implications for the young Argentine's career.","Tied to Atletico, Agüero Reacts With Brilliance",1110,"Sports"
"1074","2009-07-31T19:02:44+0000","Soccer players are legion for their fitness and reputation as some of the finest athletes on two feet. But some guys simply can’t stay away from the pies and are now members of our Ultimate XI: F.C. Corpulence squad. Dinner is served.","Ultimate XI: F.C. Corpulence",1084,"Sports"
"1075","2009-06-29T18:58:18+0000","Dinara Safina played part of her fourth-round victory over Amelie Mauresmo under Wimbledon’s new roof, closed for the first time.","For First Time, Wimbledon Covers Up",1057,"Sports"
"1076","2009-10-19T21:00:55+0000","For more than 30 years, Giants Stadium has been one of the top soccer destinations in the United States. This weekend marks the final soccer game to be played in the stadium.","10 of the Most Memorable Games at Giants Stadium",1137,"Blogs"
"1077","2009-09-23T04:01:29+0000","The Hudson-Fulton Celebration is at full tilt and Frederick A. Cook is finally answering reporters questions, but Matthew Henson's candid evidence against Cook's claims, on Page 10, upstages all that news.","Henson Nails Cook",1036,"Blogs"
"1078","2009-09-23T11:21:13+0000","The real winner in the return of Justine Henin is women’s tennis.","Henin's Comeback Enriches Tennis",1119,"Sports"
"1079","2009-07-18T15:29:05+0000","Omri Casspi, the 23rd player taken in the draft, is expected to be the first Israeli to play in the N.B.A. when Sacramento begins its new season.","From Israel to the N.B.A., Missing the Hummus",1109,"Sports"
"1080","2009-04-29T12:05:55+0000","","London Ponders Its Future as Financial Powerhouse",1082,"Business Day"
"1081","2009-08-20T05:00:00+0000","Sergio Agüero scored a phenomenal solo goal as Atletico Madrid won in Athens in a Champions Legaue qualifier, a soccer game with important implications for the young Argentine's career.","Tied to Atletico, Agüero Reacts With Brilliance",1110,"Sports"
"1082","2009-07-31T19:02:44+0000","Soccer players are legion for their fitness and reputation as some of the finest athletes on two feet. But some guys simply can’t stay away from the pies and are now members of our Ultimate XI: F.C. Corpulence squad. Dinner is served.","Ultimate XI: F.C. Corpulence",1084,"Sports"
"1083","2009-06-29T18:58:18+0000","Dinara Safina played part of her fourth-round victory over Amelie Mauresmo under Wimbledon’s new roof, closed for the first time.","For First Time, Wimbledon Covers Up",1057,"Sports"
"1084","2009-10-25T13:41:07+0000","A season of change on the women’s tennis circuit arrives at its endgame at the Sony Ericsson W.T.A. Tour Championships this week in Doha, Qatar.","Safina and Williams Go Down to the Wire in the Doha Desert",1103,"Sports"
"1085","2009-10-13T19:54:47+0000","Vision 42, a citizens’ initiative, wants to close the Manhattan street to auto traffic and build a river-to-river rail line.","Without Cars, a Different Sort of 42nd St.",1064,"Real Estate"
"1086","2009-10-11T13:21:04+0000","If anyone wonders why soccer, a simple and a single game, has such a hold on different peoples across the globe, Saturday and Sunday gave some answers.","The World’s Game Weaves Its Magic",1166,"Sports"
"1087","2009-06-24T20:20:04+0000","The Royal Ballet of London’s opening on Tuesday reminded me of why it helped me fall in love with ballet and showed why it remains a singularly cherishable company today.","No Angled Wrists, Please, We’re a British Troupe",1075,"Arts"
"1088","2009-05-31T05:00:00+0000","Andy Roddick finally made his way into the fourth round at the French Open and Novak Djokovic, surprisingly, did not, while Serena Williams overcame a disputed call to advance.","Roddick’s Clay Dream Lives as Djokovic’s Fades Out",1016,"Sports"
"1089","2009-03-19T18:59:37+0000","The Philadelphia Museum of Art is scrambling to raise the money to cover the costs of their ambitious Bruce Nauman exhibition at the Venice Biennale.","Grand Exhibition Turns to Friends for Help",1142,"Arts"
"1090","2009-01-22T05:00:00+0000","","Accident, high winds test riders",923,"Sports"
"1091","2009-12-04T20:26:36+0000","While the United States received a favorable draw, Brazil found itself in a group with the Ivory Coast and Portugal.","U.S. a Winner, Brazil a Loser in World Cup Draw",1105,"Sports"
"1092","2009-12-05T18:21:39+0000","A video that simulates Tiger Woods’s accident has drawn attention to a new world of pseudo-journalism in Taiwan.","In Animated Videos, News and Guesswork Mix",1103,"Business Day"
"1093","2009-11-18T19:10:47+0000","Federal authorities have long suspected connections between extremists and many members of the Pakistani military.","Ex-Military Officer in Pakistan Is Linked to 2 Chicago Terrorism Suspects",1153,"World"
"1094","2009-10-16T19:12:27+0000","Tina Vultaggio and Kevin Rice live in a house originally designed by a local architect on Staten Island.","Architect-Friendly, Child-Tolerant",1149,"Real Estate"
"1095","2009-10-11T05:00:00+0000","If anyone wonders why soccer, a simple and a single game, has such a hold on different peoples across the globe, Saturday and Sunday gave some answers.","The World’s Game Weaves Its Magic",1262,"Sports"
"1096","2009-09-11T01:40:22+0000","Two German ships are poised to complete, for the first time, a commercial shipment transit from Asia to Europe over the waters of the Arctic north of Russia.","Arctic Shortcut Beckons Shippers as Ice Thaws",1102,"Science"
"1097","2009-05-29T15:03:01+0000","President Obama’s new choices for ambassadors are a reminder that there are limits to just how much change he intends to bring.","Fund-Raising Still Has Its Perks in the Obama Era",1098,"U.S."
"1098","2009-05-27T21:15:04+0000","As Willets Point in Queens is scheduled to be redeveloped, its workers, many of them immigrants, are being offered free training in computer, business and English skills.","Preparing Workers for Jobs After the Junkyards Go",1129,"New York"
"1099","2009-03-10T05:00:00+0000","","Castration of sex offenders: Deterrent or torture?",1076,"World"
"1100","2009-02-03T05:00:00+0000","","Astana riders welcome Armstrong's long shadow",1185,"Sports"
"1101","2009-10-29T01:30:56+0000","Have we lost the distinction between psychological and spiritual disorders, between depression and despair?","Kierkegaard on the Couch",1193,"Opinion"
"1102","2009-10-15T01:18:34+0000","The price of a climate agreement will be $100 billion a year by 2020, many economists estimate; some put the cost at closer to $1 trillion.","Biggest Obstacle to Global Climate Deal May Be How to Pay for It",1041,"Science"
"1103","2009-09-23T04:01:29+0000","The Hudson-Fulton Celebration is at full tilt and Frederick A. Cook is finally answering reporters questions, but Matthew Henson’s candid evidence against Cook’s claims, on Page 10, upstages all that news.","Henson Nails Cook",1016,"Blogs"
"1104","2009-09-20T22:59:16+0000","The New Victory Scottish Festival, which began on Friday and runs just over six weeks under the auspices of the New Victory Theater, seeks to redefine what plays for the young can be.","Theater Festival With Puppets, Trees and Oily Smells",1113,"Theater"
"1105","2009-08-17T20:55:34+0000","Above all, “A Time to Dance” provides a worthwhile reason to bask in the company of a tenacious woman who fled Nazi-occupied Austria for New York and who also, it should be noted, didn’t sweat the small stuff.","A Therapist Who Fled the Nazis, and Other Characters in Motion",1035,"Arts"
"1106","2009-06-29T01:29:47+0000","The play of Andy Murray, the new roof and Roger Federer’s chance at his 15th Grand Slam title remain hot topics at the All England Club.","Two Andys and No Rain Are Talk of Wimbledon",1069,"Sports"
"1107","2009-06-01T21:29:48+0000","Watching Pacific Northwest Ballet’s beautifully danced new production of “Dances at a Gathering,” I felt more than ever the many layers of Jerome Robbins’s achievement.","Sense of Place vs. Sense of Time in a Robbins Masterpiece in Seattle",1081,"Arts"
"1108","2009-05-31T00:50:52+0000","Andy Roddick finally made his way into the fourth round of the French Open, and Serena Williams scrapped and slugged her way to a three-set victory in a match rich in subplots and acrimony.","Roddick Leaves the Drama to Williams",1044,"Sports"
"1109","2009-10-24T21:41:50+0000","Serena Williams entered last year’s season-ending event with no chance for the top. This year, she can pass Dinara Safina.","This Year, Serena Williams Can Finish No. 1",1126,"Sports"
"1110","2009-10-19T21:00:55+0000","For more than 30 years, Giants Stadium has been one of the top soccer destinations in the United States. This weekend marks the final soccer game to be played in the stadium.","10 of the Most Memorable Games at Giants Stadium",1131,"Sports"
"1111","2009-09-20T22:59:16+0000","The New Victory Scottish Festival, which began on Friday and runs just over six weeks under the auspices of the New Victory Theater, seeks to redefine what plays for the young can be.","Theater Festival With Puppets, Trees and Oily Smells",1113,"Theater"
"1112","2009-08-17T20:55:34+0000","Above all, “A Time to Dance” provides a worthwhile reason to bask in the company of a tenacious woman who fled Nazi-occupied Austria for New York and who also, it should be noted, didn’t sweat the small stuff.","A Therapist Who Fled the Nazis, and Other Characters in Motion",1035,"Arts"
"1113","2009-06-29T01:29:47+0000","The play of Andy Murray, the new roof and Roger Federer’s chance at his 15th Grand Slam title remain hot topics at the All England Club.","Two Andys and No Rain Are Talk of Wimbledon",1069,"Sports"
"1114","2009-06-01T21:29:48+0000","Watching Pacific Northwest Ballet’s beautifully danced new production of “Dances at a Gathering,” I felt more than ever the many layers of Jerome Robbins’s achievement.","Sense of Place vs. Sense of Time in a Robbins Masterpiece in Seattle",1081,"Arts"
"1115","2009-05-31T00:50:52+0000","Andy Roddick finally made his way into the fourth round of the French Open, and Serena Williams scrapped and slugged her way to a three-set victory in a match rich in subplots and acrimony.","Roddick Leaves the Drama to Williams",1044,"Sports"
"1116","2009-12-12T02:25:21+0000","The rampage in Fort Hood, Tex., and the account of Virginia men who went to Pakistan challenge the idea that U.S. Muslims are less vulnerable to radicalization than those in Europe.","New Incidents Test Immunity to Terrorism on U.S. Soil",1086,"U.S."
"1117","2009-07-26T17:10:02+0000","The men’s relay teams from France and the U.S. will have a world-championship rematch of their race at the Beijing Olympics, but the conversation around the pool is still dominated by FINA’s new suit restrictions.","As Marquee Events Approach, Talk Revolves Around Swimsuits",1054,"Sports"
"1118","2009-07-06T14:39:19+0000","Carl Bildt is destined to be the most public face of European Union foreign policy for six months, and he may use the role to prove he should become the next E.U. foreign policy chief.","A Diplomat's Reputation for Blunt Speaking",1128,"World"
"1119","2009-12-04T14:27:31+0000","On Friday The New York Times Goal blog goes live to cover the World Cup draw in Cape Town, South Africa. We will have blasts from our correspondents around the world, comments from players and, of course, comments from you, our readers.","The World Cup Draw as It Happened",2380,"Sports"
"1120","2009-08-20T20:01:06+0000","MOVIES.","Film Series and Movie Listings",2310,"Movies"
"1121","2009-01-08T05:00:00+0000","","Roundup for WTA and ATP tournaments",2086,"Sports"
"1122","2009-08-13T20:50:44+0000","MOVIES.","Film Series and Movie Listings",2196,"Movies"
"1123","2009-01-14T05:00:00+0000","","Serena struggles and Djokovic sails at Sydney",1990,"Sports"
"1124","2009-09-09T00:51:06+0000","Ms. Schur, a consultant to food companies and restaurants, and a writer of recipes for Betty Crocker, became a creator of products like Clamato.","Sylvia Schur, Food Editor and Developer of Cran-Apple, Dies at 92",1132,"New York"
"1125","2009-05-13T23:42:48+0000","This riveting final volume to Richard J. Evans’s magisterial trilogy illuminates the endless human capacity for evil and self-justification.","‘We Are All Guilty’",1191,"Books"
"1126","2009-01-06T20:28:43+0000","Developers and economists say Denver benefits from a diversified economy and downtown investments.","Denver Aims to Ride Out the Recession",1261,"Business Day"
"1127","2009-10-31T04:01:47+0000","Patrick John Ryan, Archbishop of Philadelphia and the Knights of Columbus have petitioned the Pope to canonize Christopher Columbus, according to a report from Rome, but ""a distinguished prelate of the Congregation of Rites is quoted as declaring ...","Vatican Is Doubtful on Sainthood for Columbus",1144,"Blogs"
"1128","2009-05-18T10:20:00+0000","Estimates of global natural gas hydrates remain vague, but one U.S. government estimate says that the energy from hydrates could exceed that of all other known fossil fuels.","The Race to Harness Hydrates",1275,"Business Day"
"1129","2009-03-11T01:38:10+0000","Whether castration can help rehabilitate violent sex offenders is under scrutiny in the Czech Republic.","Europeans Debate Castration of Sex Offenders",1166,"World"
"1130","2009-01-11T05:00:00+0000","","Automakers go for electric cars, but will drivers?",1255,"Business Day"
"1131","2009-12-06T02:00:53+0000","The foundation has gone global with the message that best practices in design and development can offer the best chance to halt global warming.","ClimateWorks Is Carrying Out New Global Strategy",1183,"U.S."
"1132","2009-10-06T20:52:33+0000","In this barnstorming production, Jude Law approaches the role of Hamlet with the focus and adrenaline level of an Olympic track competitor.","Ready, Set, Emote: A Race to His Doom",1163,"Theater"
"1133","2009-05-30T00:12:28+0000","“Star Trek: The Exhibition,” at the Franklin Institute in Philadelphia, includes costumes and replicas of props drawn from various installments of the space saga.","The U.S.S. Enterprise, in Strange New World of Museum",1281,"Arts"
"1134","2009-04-26T12:18:01+0000","Executives of some European gambling companies are whispering that they may get a second chance in the United States.","A New Chance for Online Gambling in the U.S.",1239,"Technology"
"1135","2009-03-13T22:02:01+0000","Agustina Vivero, 17, known in Argentina simply as “Cumbio,” has turned her fame as a photoblogger into marketing muscle.","In Argentina, a Camera and a Blog Make a Star",1193,"World"
"1136","2009-09-26T21:40:14+0000","Less than a week before the International Olympic Committee chooses a host city for 2016, Chicago bid officials are holding out hope for the presence of the president.","Holding Out for Obama to Elevate Chicago Bid",1236,"Sports"
"1137","2009-06-07T22:36:00+0000","There were fewer flashy parties, fewer celebrity sightings and an absence of hit-you-over-the-head installations at the Venice Biennale.","A More Serene Biennale",1241,"Arts"
"1138","2009-04-03T16:00:16+0000","Instead of outsourcing to cheaper production markets, Porsche has been using Finnish factories, yet it remains profitable.","Porsche Finds Fortune From Unlikely Outsourcing",1275,"Business Day"
"1139","2009-01-31T19:32:43+0000","But first the auto industry has to survive the next few years.","All May Not Be Lost for the American Car",1170,"Week in Review"
"1140","2009-11-24T13:54:02+0000","President Obama will announce his decision on Afghanistan next week; the White House holds its first state dinner Tuesday evening.","The Early Word: Afghan Decision Looms",1203,"U.S."
"1141","2009-10-31T04:01:47+0000","Patrick John Ryan, Archbishop of Philadelphia and the Knights of Columbus have petitioned the Pope to canonize Christopher Columbus, according to a report from Rome, but “a distinguished prelate of the Congregation of Rites is quoted as declaring ...","Vatican Is Doubtful on Sainthood for Columbus",1111,"Blogs"
"1142","2009-10-05T04:16:35+0000","Carrie Fisher is the creator and cast of this brut-dry, deeply funny memoir of a show.","Just Me and My Celebrity Shadows",1170,"Theater"
"1143","2009-02-24T05:00:00+0000","In this lesson, students will research various sources of renewable energy. They will discover how each source can be used to generate electricity, the potential benefits and drawbacks of each and which source might best power their home or school...","We’ve Got the Power",1182,"Education"
"1144","2009-02-06T02:15:28+0000","Selective listings from dance critics of The New York Times.","Dance Listings",1090,"Arts"
"1145","2009-05-28T16:26:08+0000","Slightly shaken after a tough match against José Acasuso, Roger Federer remains in the hunt for the only Grand Slam singles title he lacks.","Winning Score Belies a Struggle for Federer",1173,"Sports"
"1146","2009-01-22T21:14:36+0000","In Leverett, a town next to Amherst in Western Massachusetts, second-home buyers are drawn to the organic lifestyle and university arts scene.","Still Alternative After All These Years",1258,"Great Homes & Destinations"
"1147","2009-05-08T02:50:19+0000","David Robertson casts an overdue light on W. C. Handy’s essential role in establishing the blues as a popular art.","Blues Capitalist",1286,"Books"
"1148","2009-04-26T05:00:00+0000","Executives of some European gambling companies are whispering that they may get a second chance in the United States.","A New Chance for Online Gambling in the U.S.",1227,"Technology"
"1149","2009-02-19T05:00:00+0000","","A house that redefines comfortable living",1147,"Arts"
"1150","2009-10-04T20:31:31+0000","Carrie Fisher is the creator and cast of this brut-dry, deeply funny memoir of a show.","Just Me and My Celebrity Shadows",1170,"Theater"
"1151","2009-10-01T04:22:31+0000","“An Education” carefully captures the mood of the last days before the Beatles.","A Bud About to Burst Into Bloom",1275,"Movies"
"1152","2009-05-28T05:00:00+0000","Slightly shaken after a tough match against José Acasuso, Roger Federer remains in the hunt for the only Grand Slam singles title he lacks.","Winning Score Belies a Struggle for Federer",1226,"Sports"
"1153","2009-02-01T05:00:00+0000","","Saving the American car",1136,"World"
"1154","2009-01-23T05:00:00+0000","","Is music's future on the Isle of Man?",1201,"Business Day"
"1155","2009-08-07T01:22:01+0000","MOVIES.","Film Series and Movie Listings",2379,"Movies"
"1156","2009-01-06T05:00:00+0000","","Roundup for WTA and ATP tournaments",2096,"Sports"
"1157","2009-02-05T23:38:19+0000","MOVIES.","Film Series and Movie Listings",2505,"Movies"
"1158","2009-04-24T05:00:00+0000","How the son of a wealthy Flemish family came to immortalize the image of the court of Charles I of England is recounted at Tate Britain in the grand show “Van Dyck and Britain.”","Van Dyck's Climb to the Top",1316,"Arts"
"1159","2009-03-31T13:03:53+0000","Also in Morning Buzz: dropping crime rates; a man allegedly in love with a dog; and other headlines from local papers.","A Troubled Workers’ Compensation System",1241,"New York"
"1160","2009-05-13T19:47:55+0000","Saying the release of photos of soldiers abusing captives in Iraq and Afghanistan would endanger U.S. troops, the president reversed a decision made last month.","Obama Moves to Bar Release of Detainee Abuse Photos",1371,"Blogs"
"1161","2009-03-31T13:03:53+0000","Also in Morning Buzz: dropping crime rates; a man allegedly in love with a dog; and other headlines from local papers.","A Troubled Workers’ Compensation System",1241,"New York"
"1162","2009-05-13T19:47:55+0000","Saying the release of photos of soldiers abusing captives in Iraq and Afghanistan would endanger U.S. troops, the president reversed a decision made last month.","Obama Moves to Bar Release of Detainee Abuse Photos",1371,"Blogs"
"1163","2009-01-10T21:02:10+0000","Ford and other carmakers are betting billions on electric cars despite questions about consumer demand for them.","Detroit Goes for Electric Cars, but Will Drivers?",1314,"Business Day"
"1164","2009-01-07T05:00:00+0000","","Europe catching up quickly with U.S. recession",1238,"Business Day"
"1165","2009-05-20T16:00:05+0000","The United Nations hopes to narrow differences over a possible climate agreement.","Bracket Time for Climate {Treaty}{Pact}",1237,"Opinion"
"1166","2009-05-16T02:13:03+0000","The opening sequence of Fritz Lang’s “Man Hunt” is still powerful today; imagine how it must have struck the audience on June 13, 1941.","Fritz Lang, Trailing Nazis",1298,"Movies"
"1167","2009-12-26T01:35:14+0000","Some renewable energy technologies rely on a group of elements that mainly come from harmful Chinese mines.","Earth-Friendly Elements, Mined Destructively",1278,"Business Day"
"1168","2009-10-09T02:16:02+0000","Maurice Sendak’s classic may be one of those books that are appreciated more in theory, or by adults, than by actual kids.","Where the Wild Things Weren’t",1271,"Books"
"1169","2009-06-01T22:43:43+0000","The Malay tapir, the largest of the world’s four tapir species, remained largely invisible to science until recently.","New Research on Malaysia’s Odd, Elusive Tapir",1315,"Science"
"1170","2009-01-19T05:00:00+0000","","Australian Open Results",687,"Sports"
"1171","2009-12-28T02:37:36+0000","The planned Grand Mosque of Marseille represents Muslim assimilation in France, but is also a symbol of new anxiety among non-Muslim Europeans.","French Mosque’s Symbolism Varies With Beholder",1308,"World"
"1172","2009-10-24T01:19:21+0000","Egypt has requested the return of a bust of Nefertiti and other artifacts from European museums, a move motivated as much by politics as by culture.","When Ancient Artifacts Become Political Pawns",1276,"Arts"
