"","created_time","snippet","headline","wordcount","section"
"849","2005-11-06T05:00:00+0000","Jane Austen first published ''Pride and Prejudice'' in 1813. She had misgivings about the book, complaining in a letter to her sister that it was ''rather too light, and bright, and sparkling.'' But these qualities may be what make it the most pop...","The Literary Darwinists",5155,"Books"
"850","2005-06-10T05:00:00+0000","Selective listings by critics of The New York Times of new and noteworthy cultural events in the Northeast this week. * denotes a highly recommended film, concert, show or exhibition.    Theater    Approximate running times are in parentheses. Ful...","The Listings: June 10 -- June 16",14778,"Arts"
"851","2005-09-11T05:00:00+0000","Dates are subject to change.    September    CHUCK CLOSE, 'SELF-PORTRAITS, 1967-2005' Beginning with Mr. Close's first giant, black-and-white Photorealist self-portrait from 1967-68, this exhibition will explore the career of an artist who has bro...","From Pieter Claesz to Pixar",6955,"Arts"
"852","2005-06-10T05:00:00+0000","Selective listings by critics of The New York Times of new and noteworthy cultural events in the Northeast this week. * denotes a highly recommended film, concert, show or exhibition.    Theater    Approximate running times are in parentheses. Ful...","The Listings: June 10 -- June 16",14758,"Arts"
"853","2005-05-27T05:00:00+0000","Selective listings by critics of The New York Times of new and noteworthy cultural events in the New York metropolitan region this week. * denotes a highly recommended film, concert, show or exhibition.    Theater    Approximate running times are ...","The Listings",15667,"Arts"
"854","2005-08-07T05:00:00+0000","The death rattle is what's so unnerving. People who sit beside someone who is close to death, someone in a stage the experts call ''active dying,'' might hear a sound that's not quite a snore, not quite a gurgle, not quite a rasp. It doesn't hurt;...","Will We Ever Arrive at the Good Death?",9381,"Magazine"
"855","2005-06-24T05:00:00+0000","Theater    Approximate running times are in parentheses. Full reviews of current shows, additional listings, showtimes and tickets: nytimes.com/theater.    Previews and Openings    'TWELFTH NIGHT' Opens tomorrow. The Aquila Theater presents Shakes...","The Listings: JUNE 24-JULY 1",14491,"Arts"
"856","2005-10-07T05:00:00+0000","Selective listings by critics of The New York Times of new and noteworthy cultural events in the New York metropolitan region this week. * denotes a highly recommended film, concert, show or exhibition.    Theater    Approximate running times are ...","The Listings: Oct. 7 -- Oct. 13",14620,"Arts"
"857","2005-09-30T05:00:00+0000","Selective listings by critics of The New York Times of new and noteworthy cultural events in the New York metropolitan region this week. * denotes a highly recommended film, concert, show or exhibition.    Theater    Approximate running times are ...","The Listings: Sept. 30 -- Oct. 6",14286,"Arts"
"858","2005-09-23T05:00:00+0000","Selective listings by critics of The New York Times of new and noteworthy cultural events in the New York metropolitan regions this week. *denotes a highly recommended film, concert, show or exhibition.    Theater    Approximate running times are ...","The Listings: Sept. 23-Sept. 29",14931,"Arts"
"859","2005-06-24T05:00:00+0000","Theater    Approximate running times are in parentheses. Full reviews of current shows, additional listings, showtimes and tickets: nytimes.com/theater.    Previews and Openings    'TWELFTH NIGHT' Opens tomorrow. The Aquila Theater presents Shakes...","The Listings: JUNE 24-JULY 1",14471,"Arts"
"860","2005-07-15T05:00:00+0000","Theater    Approximate running times are in parentheses. Full reviews of current shows, additional listings, showtimes and tickets: nytimes.com/theater.    Previews and Openings    'AMERICAN LIVING ROOM FESTIVAL' Opens Wednesday. One of the more u...","The Listings: July 15 -- July 21",14743,"Arts"
"861","2005-01-21T05:00:00+0000","Theater    A selective listing by critics of The Times: New or noteworthy Broadway and Off Broadway shows this weekend. Approximate running times are in parentheses. * denotes a highly recommended show.  + means discounted tickets were available a...","The Listings",16058,"Arts"
"862","2005-07-08T05:00:00+0000","Selective listings by critics of The New York Times of new and noteworthy cultural events in the Northeast this week. * denotes a highly recommended film, concert, show or exhibition.    Theater    Approximate running times are in parentheses. Ful...","The Listings: July 8 -- July 14",15096,"Arts"
"863","2005-05-20T05:00:00+0000","Selective listings by critics of The New York Times of new and noteworthy cultural events in the New York metropolitan region this week. * denotes a highly recommended film, concert, show or exhibition.    Theater    Approximate running times are ...","The Listings: May 20-May 26",15411,"Arts"
"864","2005-06-17T05:00:00+0000","Selective listings by critics of The New York Times of new and noteworthy cultural events in the Northeast this week. * denotes a highly recommended film, concert, show or exhibition.    Theater    Approximate running times are in parentheses. Ful...","The Listings: June 17 -- June 23",15751,"Arts"
"865","2005-05-13T05:00:00+0000","Selective listings by critics of The New York Times of new and noteworthy cultural events in the New York metropolitan region this week. * denotes a highly recommended film, concert, show or exhibition.    Theater    Approximate running times are ...","The Listings: May 13-May 19",15588,"Arts"
"866","2005-07-22T05:00:00+0000","Theater    Approximate running times are in parentheses. Full reviews of current shows, additional listings, showtimes and tickets: nytimes.com/theater.    Previews and Openings    'AMERICAN LIVING ROOM FESTIVAL' Through Aug. 21. One of the more u...","The Listings: July 22 -- July 28",15317,"Arts"
"867","2005-01-14T05:00:00+0000","Theater    A selective listing by critics of The Times: New or noteworthy Broadway and Off Broadway shows this weekend. Approximate running times are in parentheses. * denotes a highly recommended show.  + means discounted tickets were available a...","THE LISTINGS",16384,"Arts"
"868","2005-06-03T05:00:00+0000","Selective listings by critics of The New York Times of new and noteworthy cultural events in the New York metropolitan region this week. * denotes a highly recommended film, concert, show or exhibition.    Theater    Approximate running times are ...","The Listings: June 3 -- June 9",16359,"Arts"
"869","2005-03-17T05:00:00+0000","Correction of Mar 14 Critic's Notebook article about productions at new home of Royal Danish Opera; music director is Michael Schonwandt","Corrections",71,"New York"
"870","2005-01-19T05:00:00+0000","Correction of Jan 15 article about opening of Denmark's first opera house; spelling noted for company owned by Maersk McKinney Moller, who paid for building","Corrections",83,"New York"
"871","2005-10-16T05:00:00+0000","To the Editor:     Having just returned to the United States after spending six months in Denmark, I had to laugh, grimly, at your depressing article about health care bills. With Denmark's single-payer plan, you visit a doctor or hospital, presen...","Health Bills: It's a Jungle Out There",160,"Opinion"
"872","2005-02-01T05:00:00+0000","Correction of review of movie Fear X; director Nicholas Winding Refn is Danish","Corrections",29,"New York"
"873","2005-01-28T05:00:00+0000","Correction of Jan 23 obituary about Warren Spears, regarding his background","Corrections",71,"New York"
"874","2005-05-03T05:00:00+0000"," To the Editor:    The Danish study finding no relationship between cellphone use and brain tumors comes as no surprise (''Disconnecting Phones and Tumors,'' April 26).  ","No Cellphone Surprise",126,"Opinion"
"875","2005-07-02T05:00:00+0000","To the Editor:    Re ''On Autism's Cause, It's Parents vs. Research'' (front page, June 25):    The thimerosal debate does not pit parents against science but against public health authorities who rely not on science but on the reputations of thei...","Studies on Autism",308,"Opinion"
"876","2005-05-19T05:00:00+0000"," To the Editor:    On May 15, The New York Times shattered the American Dream.  ","A Portrait of Class in America",188,"Opinion"
"877","2005-11-08T05:00:00+0000","To the Editor:     Re: ''Speaking in the Third Person'': The writer, a psychiatrist, worries that there's something wrong with the current generation of teenagers, who ''are detached, like actors playing themselves in a role well scripted.''     A...","Bradbury and Hamlet",128,"Opinion"
"878","2005-06-12T05:00:00+0000","To the Editor:    Many states are considering or have passed laws requiring hospitals to report how frequently patients contract infections. The threat of lower numbers of patients will undoubtedly push hospitals toward greater infection control....","The Dangers Inside the Hospital",218,"Opinion"
"879","2005-03-02T05:00:00+0000","Prof Pierre Schori letter, prompted by Feb 27 editorial, says wealthier countries are failing to provide sufficient support to development and democracy in Africa","Africa's Plight: Open Your Eyes",211,"Opinion"
"880","2005-01-28T05:00:00+0000","Corrections: For the Record","Editors' Note",598,"Corrections"
"881","2005-03-10T05:00:00+0000","Gary B Ostrower letter calls John R Bolton, Pres Bush's nominee to represent US in United Nations, unilateralist (Mar 9 editorial)","Our Man at the U.N. Is Not a Fan",216,"Opinion"
"882","2005-10-16T05:00:00+0000","To the Editor:.","Health Bills: It's a Jungle Out There (8 Letters)",977,"Opinion"
"883","2005-06-29T05:00:00+0000"," To the Editor:    It's true, animal advocates and ordinary people worldwide are giving a tough time to producers of foie gras (''Chances Fade for Foie Gras Bill,'' June 15).   ","The Foie Gras Fight",316,"Opinion"
"884","2005-03-02T05:00:00+0000","To the Editor:.","Africa's Plight: Open Your Eyes (4 Letters)",621,"Opinion"
"885","2005-03-17T05:00:00+0000","Corrections","Corrections",677,"Corrections"
"886","2005-05-03T05:00:00+0000","Health Care as Commodity.","Letters",806,"Science"
"887","2005-02-01T05:00:00+0000","An article in Business Day on Wednesday about the trial of Richard M. Scrushy, the former chief executive of HealthSouth, misstated the number of charges prosecutors are bringing. While jurors are considering 46 counts in this phase of the trial, ...","Corrections: For the Record",905,"Corrections"
